admin2,indicator,choice,bfa_2020,choice_key
passore,livelihoods_change_pratique_agri_prob,semence finance,0.026043339616533073,livelihoods_change_pratique_agri_probsemence finance
passore,livelihoods_change_pratique_agri_prob,semence finance main_oeuvre,0.0203221393386083,livelihoods_change_pratique_agri_probsemence finance main_oeuvre
passore,livelihoods_change_pratique_agri_prob,sol_pauvre insuff_pluie finance,0.006526103282319597,livelihoods_change_pratique_agri_probsol_pauvre insuff_pluie finance
passore,location_sanitation_facility,dal_eau,0.035396432364116666,location_sanitation_facilitydal_eau
passore,location_sanitation_facility,dal_precis,0.02807358410261794,location_sanitation_facilitydal_precis
passore,location_sanitation_facility,dal_zonep,0.4947802024141855,location_sanitation_facilitydal_zonep
passore,location_sanitation_facility,dal_zonep_am,0.06250695385856624,location_sanitation_facilitydal_zonep_am
passore,location_sanitation_facility,lat_prive,0.22383644328553737,location_sanitation_facilitylat_prive
passore,location_sanitation_facility,lat_privep,0.1359718910857461,location_sanitation_facilitylat_privep
passore,location_sanitation_facility,lat_publiq,0.01943449288923011,location_sanitation_facilitylat_publiq
passore,open_defecation,NA,0.6207571727394864,open_defecationNA
passore,prob_access_water,attente_longue,0.7113619605792157,prob_access_waterattente_longue
passore,prob_access_water,autre,0.018511103215152567,prob_access_waterautre
passore,prob_access_water,distance_eau,0.15001924821820914,prob_access_waterdistance_eau
passore,prob_access_water,manque_finance,0.018511103215152567,prob_access_watermanque_finance
passore,prob_access_water,qualite_eau,0.037022206430305134,prob_access_waterqualite_eau
passore,prob_access_water,srce_ferme,0.06457437834196485,prob_access_watersrce_ferme
passore,rcsi_score,NA,8.648998629269073,rcsi_scoreNA
passore,rcsi_thresholds,high,0.21663678641432418,rcsi_thresholdshigh
passore,rcsi_thresholds,low,0.4086353273807487,rcsi_thresholdslow
passore,rcsi_thresholds,medium,0.20639153458846157,rcsi_thresholdsmedium
passore,rcsi_thresholds,no_coping,0.16833635161646546,rcsi_thresholdsno_coping
passore,sanitation_facility_sharing,ind,0.1731602155642717,sanitation_facility_sharingind
passore,sanitation_facility_sharing,lat_com,0.07861935410038763,sanitation_facility_sharinglat_com
passore,sanitation_facility_sharing,lat_com_20,0.6405601082113069,sanitation_facility_sharinglat_com_20
passore,sanitation_facility_sharing,lat_com_50,0.10766032212403374,sanitation_facility_sharinglat_com_50
passore,sufficiency_of_water,insuffisant,0.22866955076572135,sufficiency_of_waterinsuffisant
passore,sufficiency_of_water,juste_suffisant,0.11447148899539028,sufficiency_of_waterjuste_suffisant
passore,sufficiency_of_water,pas_suffisant,0.026529461669686283,sufficiency_of_waterpas_suffisant
passore,sufficiency_of_water,plus_suffisant,0.10504923602421395,sufficiency_of_waterplus_suffisant
passore,sufficiency_of_water,suffisant,0.525280262544988,sufficiency_of_watersuffisant
passore,time_going_water_source,eau_concession,0.009448030519193667,time_going_water_sourceeau_concession
passore,time_going_water_source,entre_16_30mn,0.19956822406904626,time_going_water_sourceentre_16_30mn
passore,time_going_water_source,entre_31_45mn,0.07678448967084649,time_going_water_sourceentre_31_45mn
passore,time_going_water_source,entre_5_15mn,0.36122803154946037,time_going_water_sourceentre_5_15mn
passore,time_going_water_source,moins_5mn,0.3364919066099534,time_going_water_sourcemoins_5mn
passore,time_going_water_source,plus_46mn,0.0164793175814998,time_going_water_sourceplus_46mn
passore,time_queing_water_source,eau_concession,0.009448030519193667,time_queing_water_sourceeau_concession
passore,time_queing_water_source,entre_16_30mn,0.33461261340732334,time_queing_water_sourceentre_16_30mn
passore,time_queing_water_source,entre_31_45mn,0.12765829855185284,time_queing_water_sourceentre_31_45mn
passore,time_queing_water_source,entre_5_15mn,0.17373944375078254,time_queing_water_sourceentre_5_15mn
passore,time_queing_water_source,moins_5mn,0.004724015259596833,time_queing_water_sourcemoins_5mn
passore,time_queing_water_source,plus_46mn,0.3498175985112507,time_queing_water_sourceplus_46mn
passore,total_income,0_10000,0.20500370402228024,total_income0_10000
passore,total_income,10000_25000,0.39463601993749925,total_income10000_25000
passore,total_income,25000_50000,0.1949104172255276,total_income25000_50000
passore,total_income,50000_3e+06,0.20544985881469296,total_income50000_3e+06
passore,type_handwashing_fac,bouilloire,0.671967842821104,type_handwashing_facbouilloire
passore,type_handwashing_fac,evier,0.004724015259596833,type_handwashing_facevier
passore,type_handwashing_fac,pas_dispositif,0.30387364903006897,type_handwashing_facpas_dispositif
passore,type_handwashing_fac,seau_rob,0.014710477629633276,type_handwashing_facseau_rob
passore,type_handwashing_fac,tippy,0.004724015259596833,type_handwashing_factippy
passore,type_livelihoods,agri,0.3605830321751473,type_livelihoodsagri
passore,type_livelihoods,argent,0.06960245670034172,type_livelihoodsargent
passore,type_livelihoods,commerce,0.0141720457787905,type_livelihoodscommerce
passore,type_livelihoods,elevage,0.33260285838913917,type_livelihoodselevage
passore,type_livelihoods,fonctionnaire,0.0141720457787905,type_livelihoodsfonctionnaire
passore,type_livelihoods,journa_agri,0.007031287062306135,type_livelihoodsjourna_agri
passore,type_livelihoods,petit_com,0.07841293060113781,type_livelihoodspetit_com
passore,type_livelihoods,petit_metier,0.06303902775375028,type_livelihoodspetit_metier
passore,type_livelihoods,prod_natu,0.06038431576059654,type_livelihoodsprod_natu
passore,type_of_sanitation_facility,dal,0.6207571727394864,type_of_sanitation_facilitydal
passore,type_of_sanitation_facility,lat_non,0.1199739091769862,type_of_sanitation_facilitylat_non
passore,type_of_sanitation_facility,lat_oui,0.25926891808352737,type_of_sanitation_facilitylat_oui
passore,water_source,borne_fontaine,0.14037426768434552,water_sourceborne_fontaine
passore,water_source,eau _robi_conce,0.009448030519193667,water_sourceeau _robi_conce
passore,water_source,non_amenage,0.004724015259596833,water_sourcenon_amenage
passore,water_source,pmh,0.519070701592935,water_sourcepmh
passore,water_source,poste_auto,0.03506261531431843,water_sourceposte_auto
passore,water_source,puit_protege,0.16191033381967818,water_sourcepuit_protege
passore,water_source,puit_tradi,0.12237874874762614,water_sourcepuit_tradi
passore,water_source,source_amenage,0.007031287062306135,water_sourcesource_amenage
