admin2,indicator,choice,bfa_2020,choice_key
tuy,livelihoods_change_pratique_agri_prob,insuff_pluie,0.8710191491793134,livelihoods_change_pratique_agri_probinsuff_pluie
tuy,location_sanitation_facility,dal_zonep,0.43610536072230305,location_sanitation_facilitydal_zonep
tuy,location_sanitation_facility,lat_prive,0.0675333920710471,location_sanitation_facilitylat_prive
tuy,location_sanitation_facility,lat_privep,0.30739686643242903,location_sanitation_facilitylat_privep
tuy,location_sanitation_facility,lat_publiq,0.18896438077422095,location_sanitation_facilitylat_publiq
tuy,open_defecation,NA,0.43610536072230305,open_defecationNA
tuy,pop_disp_3m,1_an_plus,0.4736842105263158,pop_disp_3m1_an_plus
tuy,pop_disp_3m,3_5_mois,0.10526315789473685,pop_disp_3m3_5_mois
tuy,pop_disp_3m,6_1_an,0.4210526315789474,pop_disp_3m6_1_an
tuy,prob_access_water,attente_longue,0.24279045482880177,prob_access_waterattente_longue
tuy,prob_access_water,manque_finance,0.004189060532399084,prob_access_watermanque_finance
tuy,prob_access_water,pas_resc_eau,0.7530204846387992,prob_access_waterpas_resc_eau
tuy,pull_factor,acces_emploi,0.15789473684210528,pull_factoracces_emploi
tuy,pull_factor,meilleure_securite,0.10526315789473685,pull_factormeilleure_securite
tuy,pull_factor,moyen_subsistance,0.15789473684210528,pull_factormoyen_subsistance
tuy,pull_factor,regroupement_familial,0.5789473684210527,pull_factorregroupement_familial
tuy,push_factor,attaque,0.736842105263158,push_factorattaque
tuy,push_factor,conflit_arme,0.15789473684210528,push_factorconflit_arme
tuy,push_factor,peur,0.10526315789473685,push_factorpeur
tuy,rcsi_score,NA,8.629358652676716,rcsi_scoreNA
tuy,rcsi_thresholds,high,0.19416259905043534,rcsi_thresholdshigh
tuy,rcsi_thresholds,low,0.062335173794832686,rcsi_thresholdslow
tuy,rcsi_thresholds,medium,0.4953216035514071,rcsi_thresholdsmedium
tuy,rcsi_thresholds,no_coping,0.248180623603325,rcsi_thresholdsno_coping
tuy,sanitation_facility_sharing,ind,0.11423137696046926,sanitation_facility_sharingind
tuy,sanitation_facility_sharing,lat_com_20,0.8857686230395307,sanitation_facility_sharinglat_com_20
tuy,sufficiency_of_water,insuffisant,0.062335173794832686,sufficiency_of_waterinsuffisant
tuy,sufficiency_of_water,juste_suffisant,0.2512995545690536,sufficiency_of_waterjuste_suffisant
tuy,sufficiency_of_water,pas_suffisant,0.1858454498084923,sufficiency_of_waterpas_suffisant
tuy,sufficiency_of_water,suffisant,0.5005198218276214,sufficiency_of_watersuffisant
tuy,time_going_water_source,eau_concession,0.003118930965728643,time_going_water_sourceeau_concession
tuy,time_going_water_source,entre_16_30mn,0.6198715232203096,time_going_water_sourceentre_16_30mn
tuy,time_going_water_source,entre_5_15mn,0.12778927855539401,time_going_water_sourceentre_5_15mn
tuy,time_going_water_source,moins_5mn,0.248180623603325,time_going_water_sourcemoins_5mn
tuy,time_going_water_source,plus_46mn,0.001039643655242881,time_going_water_sourceplus_46mn
tuy,time_queing_water_source,eau_concession,0.003118930965728643,time_queing_water_sourceeau_concession
tuy,time_queing_water_source,entre_16_30mn,0.675968835083685,time_queing_water_sourceentre_16_30mn
tuy,time_queing_water_source,entre_31_45mn,0.18792473711897806,time_queing_water_sourceentre_31_45mn
tuy,time_queing_water_source,entre_5_15mn,0.01039643655242881,time_queing_water_sourceentre_5_15mn
tuy,time_queing_water_source,moins_5mn,0.004158574620971524,time_queing_water_sourcemoins_5mn
tuy,time_queing_water_source,plus_46mn,0.11843248565820809,time_queing_water_sourceplus_46mn
tuy,total_income,0_10000,0.18896438077422095,total_income0_10000
tuy,total_income,10000_25000,0.06337481745007557,total_income10000_25000
tuy,total_income,25000_50000,0.49636124720665,total_income25000_50000
tuy,total_income,50000_3e+06,0.2512995545690536,total_income50000_3e+06
tuy,type_handwashing_fac,bouilloire,0.9345458952394388,type_handwashing_facbouilloire
tuy,type_handwashing_fac,pas_dispositif,0.06441446110531845,type_handwashing_facpas_dispositif
tuy,type_handwashing_fac,seau_rob,0.001039643655242881,type_handwashing_facseau_rob
tuy,type_livelihoods,agri,0.735185077912789,type_livelihoodsagri
tuy,type_livelihoods,argent,0.003118930965728643,type_livelihoodsargent
tuy,type_livelihoods,aucun,0.24506169263759633,type_livelihoodsaucun
tuy,type_livelihoods,elevage,0.001039643655242881,type_livelihoodselevage
tuy,type_livelihoods,journa,0.002079287310485762,type_livelihoodsjourna
tuy,type_livelihoods,petit_com,0.001039643655242881,type_livelihoodspetit_com
tuy,type_livelihoods,petit_metier,0.002079287310485762,type_livelihoodspetit_metier
tuy,type_livelihoods,prod_natu,0.009356792897185929,type_livelihoodsprod_natu
tuy,type_livelihoods,transport,0.001039643655242881,type_livelihoodstransport
tuy,type_of_sanitation_facility,dal,0.43610536072230305,type_of_sanitation_facilitydal
tuy,type_of_sanitation_facility,lat_non,0.2523391982242965,type_of_sanitation_facilitylat_non
tuy,type_of_sanitation_facility,lat_oui,0.31155544105340055,type_of_sanitation_facilitylat_oui
tuy,water_source,borne_fontaine,0.001039643655242881,water_sourceborne_fontaine
tuy,water_source,eau _robi_conce,0.002079287310485762,water_sourceeau _robi_conce
tuy,water_source,non_amenage,0.003118930965728643,water_sourcenon_amenage
tuy,water_source,pmh,0.615833376520101,water_sourcepmh
tuy,water_source,poste_auto,0.18896438077422095,water_sourceposte_auto
tuy,water_source,puit_protege,0.1868850934637352,water_sourcepuit_protege
tuy,water_source,puit_tradi,0.002079287310485762,water_sourcepuit_tradi
