admin2,indicator,choice,bfa_2020,choice_key
kompienga,livelihoods_change_pratique_agri_prob,acces_terre insecurite finance,0.004281471864428662,livelihoods_change_pratique_agri_probacces_terre insecurite finance
kompienga,livelihoods_change_pratique_agri_prob,acces_terre insecurite insuff_pluie,0.014886151005941026,livelihoods_change_pratique_agri_probacces_terre insecurite insuff_pluie
kompienga,livelihoods_change_pratique_agri_prob,acces_terre insecurite main_oeuvre,0.004281471864428662,livelihoods_change_pratique_agri_probacces_terre insecurite main_oeuvre
kompienga,livelihoods_change_pratique_agri_prob,acces_terre insecurite semence,0.01744012392536222,livelihoods_change_pratique_agri_probacces_terre insecurite semence
kompienga,livelihoods_change_pratique_agri_prob,acces_terre main_oeuvre,0.06674045879247462,livelihoods_change_pratique_agri_probacces_terre main_oeuvre
kompienga,livelihoods_change_pratique_agri_prob,acces_terre main_oeuvre finance,0.03387356888106635,livelihoods_change_pratique_agri_probacces_terre main_oeuvre finance
kompienga,livelihoods_change_pratique_agri_prob,acces_terre main_oeuvre semence,0.01744012392536222,livelihoods_change_pratique_agri_probacces_terre main_oeuvre semence
kompienga,livelihoods_change_pratique_agri_prob,acces_terre semence main_oeuvre,0.01744012392536222,livelihoods_change_pratique_agri_probacces_terre semence main_oeuvre
kompienga,livelihoods_change_pratique_agri_prob,cultive,0.03488024785072444,livelihoods_change_pratique_agri_probcultive
kompienga,livelihoods_change_pratique_agri_prob,finance,0.054588485701199146,livelihoods_change_pratique_agri_probfinance
kompienga,livelihoods_change_pratique_agri_prob,finance acces_terre,0.016433444955704132,livelihoods_change_pratique_agri_probfinance acces_terre
kompienga,livelihoods_change_pratique_agri_prob,finance insuff_pluie,0.014886151005941026,livelihoods_change_pratique_agri_probfinance insuff_pluie
kompienga,livelihoods_change_pratique_agri_prob,finance main_oeuvre,0.016433444955704132,livelihoods_change_pratique_agri_probfinance main_oeuvre
kompienga,livelihoods_change_pratique_agri_prob,finance semence sol_pauvre,0.016433444955704132,livelihoods_change_pratique_agri_probfinance semence sol_pauvre
kompienga,livelihoods_change_pratique_agri_prob,finance sol_pauvre,0.01744012392536222,livelihoods_change_pratique_agri_probfinance sol_pauvre
kompienga,livelihoods_change_pratique_agri_prob,insecurite,0.049766398856665464,livelihoods_change_pratique_agri_probinsecurite
kompienga,livelihoods_change_pratique_agri_prob,insecurite acces_terre,0.029277860548990117,livelihoods_change_pratique_agri_probinsecurite acces_terre
kompienga,livelihoods_change_pratique_agri_prob,insecurite acces_terre finance,0.014886151005941026,livelihoods_change_pratique_agri_probinsecurite acces_terre finance
kompienga,livelihoods_change_pratique_agri_prob,insecurite insuff_pluie,0.014886151005941026,livelihoods_change_pratique_agri_probinsecurite insuff_pluie
kompienga,livelihoods_change_pratique_agri_prob,insecurite semence,0.01744012392536222,livelihoods_change_pratique_agri_probinsecurite semence
kompienga,livelihoods_change_pratique_agri_prob,insuff_pluie,0.15907740173709503,livelihoods_change_pratique_agri_probinsuff_pluie
kompienga,livelihoods_change_pratique_agri_prob,insuff_pluie finance,0.03131959596164516,livelihoods_change_pratique_agri_probinsuff_pluie finance
kompienga,livelihoods_change_pratique_agri_prob,insuff_pluie finance main_oeuvre,0.014886151005941026,livelihoods_change_pratique_agri_probinsuff_pluie finance main_oeuvre
kompienga,livelihoods_change_pratique_agri_prob,main_oeuvre,0.032866889911408265,livelihoods_change_pratique_agri_probmain_oeuvre
kompienga,livelihoods_change_pratique_agri_prob,main_oeuvre finance,0.03387356888106635,livelihoods_change_pratique_agri_probmain_oeuvre finance
kompienga,livelihoods_change_pratique_agri_prob,main_oeuvre sol_pauvre,0.016433444955704132,livelihoods_change_pratique_agri_probmain_oeuvre sol_pauvre
kompienga,livelihoods_change_pratique_agri_prob,semence finance,0.032866889911408265,livelihoods_change_pratique_agri_probsemence finance
kompienga,livelihoods_change_pratique_agri_prob,semence main_oeuvre,0.01744012392536222,livelihoods_change_pratique_agri_probsemence main_oeuvre
kompienga,location_sanitation_facility,dal_eau,0.02232394186078549,location_sanitation_facilitydal_eau
kompienga,location_sanitation_facility,dal_precis,0.00994165515167694,location_sanitation_facilitydal_precis
kompienga,location_sanitation_facility,dal_zonep,0.324245373726499,location_sanitation_facilitydal_zonep
kompienga,location_sanitation_facility,dal_zonep_am,0.02232394186078549,location_sanitation_facilitydal_zonep_am
kompienga,location_sanitation_facility,lat_prive,0.5410757240043643,location_sanitation_facilitylat_prive
kompienga,location_sanitation_facility,lat_privep,0.06526644512934861,location_sanitation_facilitylat_privep
kompienga,location_sanitation_facility,lat_publiq,0.01482291826654016,location_sanitation_facilitylat_publiq
kompienga,open_defecation,NA,0.3788349125997469,open_defecationNA
kompienga,pop_disp_3m,1_2_mois,0.8333333333333335,pop_disp_3m1_2_mois
kompienga,pop_disp_3m,3_5_mois,0.08333333333333334,pop_disp_3m3_5_mois
kompienga,pop_disp_3m,6_1_an,0.08333333333333334,pop_disp_3m6_1_an
kompienga,prob_access_water,attente_longue,0.2985070507035758,prob_access_waterattente_longue
kompienga,prob_access_water,distance_eau,0.040528197153654855,prob_access_waterdistance_eau
kompienga,prob_access_water,manque_finance,0.34170992191730076,prob_access_watermanque_finance
kompienga,prob_access_water,manque_recipien,0.0341211498442658,prob_access_watermanque_recipien
kompienga,prob_access_water,pas_resc_eau,0.0682422996885316,prob_access_waterpas_resc_eau
kompienga,prob_access_water,qualite_eau,0.1264910359075929,prob_access_waterqualite_eau
kompienga,prob_access_water,rout_difficile,0.029124368109530643,prob_access_waterrout_difficile
kompienga,prob_access_water,srce_ferme,0.06127597667554768,prob_access_watersrce_ferme
kompienga,pull_factor,meilleure_securite,0.7500000000000001,pull_factormeilleure_securite
kompienga,pull_factor,regroupement_familial,0.25,pull_factorregroupement_familial
kompienga,push_factor,attaque,0.6666666666666667,push_factorattaque
kompienga,push_factor,peur,0.33333333333333337,push_factorpeur
kompienga,rcsi_score,NA,13.840776962559154,rcsi_scoreNA
kompienga,rcsi_thresholds,high,0.45686822326395343,rcsi_thresholdshigh
kompienga,rcsi_thresholds,low,0.18600445628568862,rcsi_thresholdslow
kompienga,rcsi_thresholds,medium,0.16794542782516153,rcsi_thresholdsmedium
kompienga,rcsi_thresholds,no_coping,0.18918189262519644,rcsi_thresholdsno_coping
kompienga,sanitation_facility_sharing,ind,0.6548847534433283,sanitation_facility_sharingind
kompienga,sanitation_facility_sharing,lat_com_20,0.3149532073653106,sanitation_facility_sharinglat_com_20
kompienga,sanitation_facility_sharing,lat_com_50,0.030162039191361168,sanitation_facility_sharinglat_com_50
kompienga,sufficiency_of_water,insuffisant,0.2913634269962235,sufficiency_of_waterinsuffisant
kompienga,sufficiency_of_water,juste_suffisant,0.10210513039937186,sufficiency_of_waterjuste_suffisant
kompienga,sufficiency_of_water,plus_suffisant,0.05704634686699491,sufficiency_of_waterplus_suffisant
kompienga,sufficiency_of_water,suffisant,0.5494850957374098,sufficiency_of_watersuffisant
kompienga,time_going_water_source,eau_concession,0.06729617687597426,time_going_water_sourceeau_concession
kompienga,time_going_water_source,entre_16_30mn,0.26455294539506535,time_going_water_sourceentre_16_30mn
kompienga,time_going_water_source,entre_31_45mn,0.10482761583225751,time_going_water_sourceentre_31_45mn
kompienga,time_going_water_source,entre_5_15mn,0.42530552448007575,time_going_water_sourceentre_5_15mn
kompienga,time_going_water_source,moins_5mn,0.13313647430176395,time_going_water_sourcemoins_5mn
kompienga,time_going_water_source,plus_46mn,0.00488126311486322,time_going_water_sourceplus_46mn
kompienga,time_queing_water_source,eau_concession,0.06729617687597426,time_queing_water_sourceeau_concession
kompienga,time_queing_water_source,entre_16_30mn,0.2577107689335886,time_queing_water_sourceentre_16_30mn
kompienga,time_queing_water_source,entre_31_45mn,0.23333232802198153,time_queing_water_sourceentre_31_45mn
kompienga,time_queing_water_source,entre_5_15mn,0.2083283981464741,time_queing_water_sourceentre_5_15mn
kompienga,time_queing_water_source,moins_5mn,0.1459473909356463,time_queing_water_sourcemoins_5mn
kompienga,time_queing_water_source,plus_46mn,0.08738493708633524,time_queing_water_sourceplus_46mn
kompienga,total_income,0_10000,0.43153480064017696,total_income0_10000
kompienga,total_income,10000_25000,0.30407365378503076,total_income10000_25000
kompienga,total_income,25000_50000,0.1747341513150922,total_income25000_50000
kompienga,total_income,50000_3e+06,0.08965739425970001,total_income50000_3e+06
kompienga,type_handwashing_fac,bouilloire,0.659502149541833,type_handwashing_facbouilloire
kompienga,type_handwashing_fac,pas_dispositif,0.3123944418924595,type_handwashing_facpas_dispositif
kompienga,type_handwashing_fac,seau_rob,0.00936780285523586,type_handwashing_facseau_rob
kompienga,type_handwashing_fac,tippy,0.01873560571047172,type_handwashing_factippy
kompienga,type_livelihoods,agri,0.32451105116563767,type_livelihoodsagri
kompienga,type_livelihoods,argent,0.096547290034564,type_livelihoodsargent
kompienga,type_livelihoods,commerce,0.08847241414387759,type_livelihoodscommerce
kompienga,type_livelihoods,elevage,0.19985879888129712,type_livelihoodselevage
kompienga,type_livelihoods,fonctionnaire,0.00994165515167694,type_livelihoodsfonctionnaire
kompienga,type_livelihoods,journa,0.05042735042649307,type_livelihoodsjourna
kompienga,type_livelihoods,journa_agri,0.02925111315858974,type_livelihoodsjourna_agri
kompienga,type_livelihoods,peche,0.01988331030335388,type_livelihoodspeche
kompienga,type_livelihoods,petit_com,0.12953196171513479,type_livelihoodspetit_com
kompienga,type_livelihoods,petit_metier,0.03976662060670776,type_livelihoodspetit_metier
kompienga,type_livelihoods,prod_natu,0.00244063155743161,type_livelihoodsprod_natu
kompienga,type_livelihoods,transport,0.00936780285523586,type_livelihoodstransport
kompienga,type_of_sanitation_facility,dal,0.3788349125997469,type_of_sanitation_facilitydal
kompienga,type_of_sanitation_facility,lat_non,0.40590951795597474,type_of_sanitation_facilitylat_non
kompienga,type_of_sanitation_facility,lat_oui,0.21525556944427837,type_of_sanitation_facilitylat_oui
kompienga,water_source,borne_fontaine,0.2952422078866636,water_sourceborne_fontaine
kompienga,water_source,cours_eau,0.017853578556728228,water_sourcecours_eau
kompienga,water_source,eau _robi_conce,0.04798671886906146,water_sourceeau _robi_conce
kompienga,water_source,pmh,0.32487945355507164,water_sourcepmh
kompienga,water_source,poste_auto,0.15347318183408754,water_sourceposte_auto
kompienga,water_source,puit_protege,0.10040130362401645,water_sourcepuit_protege
kompienga,water_source,puit_tradi,0.06016355567437115,water_sourcepuit_tradi
