admin2,indicator,choice,bfa_2020,choice_key
yatenga,livelihoods_change_pratique_agri_prob,finance semence,0.013600766309271258,livelihoods_change_pratique_agri_probfinance semence
yatenga,livelihoods_change_pratique_agri_prob,insecurite,0.04700165804832025,livelihoods_change_pratique_agri_probinsecurite
yatenga,livelihoods_change_pratique_agri_prob,insecurite acces_terre,0.032522268051838256,livelihoods_change_pratique_agri_probinsecurite acces_terre
yatenga,livelihoods_change_pratique_agri_prob,insecurite acces_terre insuff_pluie,0.004643295099437711,livelihoods_change_pratique_agri_probinsecurite acces_terre insuff_pluie
yatenga,livelihoods_change_pratique_agri_prob,insecurite acces_terre sol_pauvre,0.0019650023411048414,livelihoods_change_pratique_agri_probinsecurite acces_terre sol_pauvre
yatenga,livelihoods_change_pratique_agri_prob,insecurite finance,0.0019650023411048414,livelihoods_change_pratique_agri_probinsecurite finance
yatenga,livelihoods_change_pratique_agri_prob,insecurite finance insuff_pluie,7.132904172280281e-4,livelihoods_change_pratique_agri_probinsecurite finance insuff_pluie
yatenga,livelihoods_change_pratique_agri_prob,insecurite finance semence,7.132904172280281e-4,livelihoods_change_pratique_agri_probinsecurite finance semence
yatenga,livelihoods_change_pratique_agri_prob,insecurite insuff_pluie finance,0.007860009364419366,livelihoods_change_pratique_agri_probinsecurite insuff_pluie finance
yatenga,livelihoods_change_pratique_agri_prob,insecurite insuff_pluie semence,7.132904172280281e-4,livelihoods_change_pratique_agri_probinsecurite insuff_pluie semence
yatenga,livelihoods_change_pratique_agri_prob,insecurite main_oeuvre finance,0.01489703927534375,livelihoods_change_pratique_agri_probinsecurite main_oeuvre finance
yatenga,livelihoods_change_pratique_agri_prob,insecurite semence finance,0.0019650023411048414,livelihoods_change_pratique_agri_probinsecurite semence finance
yatenga,livelihoods_change_pratique_agri_prob,insecurite sol_pauvre finance,7.132904172280281e-4,livelihoods_change_pratique_agri_probinsecurite sol_pauvre finance
yatenga,livelihoods_change_pratique_agri_prob,insecurite sol_pauvre insuff_pluie,0.010124954485560946,livelihoods_change_pratique_agri_probinsecurite sol_pauvre insuff_pluie
yatenga,livelihoods_change_pratique_agri_prob,insuff_pluie,0.08950703143376883,livelihoods_change_pratique_agri_probinsuff_pluie
yatenga,livelihoods_change_pratique_agri_prob,insuff_pluie acces_terre,7.132904172280281e-4,livelihoods_change_pratique_agri_probinsuff_pluie acces_terre
yatenga,livelihoods_change_pratique_agri_prob,insuff_pluie acces_terre insecurite,7.132904172280281e-4,livelihoods_change_pratique_agri_probinsuff_pluie acces_terre insecurite
yatenga,livelihoods_change_pratique_agri_prob,insuff_pluie acces_terre sol_pauvre,5.5946031523351e-4,livelihoods_change_pratique_agri_probinsuff_pluie acces_terre sol_pauvre
yatenga,livelihoods_change_pratique_agri_prob,insuff_pluie finance,0.0495083103400397,livelihoods_change_pratique_agri_probinsuff_pluie finance
yatenga,livelihoods_change_pratique_agri_prob,insuff_pluie insecurite,0.036073848885860973,livelihoods_change_pratique_agri_probinsuff_pluie insecurite
yatenga,livelihoods_change_pratique_agri_prob,insuff_pluie insecurite acces_terre,0.0019650023411048414,livelihoods_change_pratique_agri_probinsuff_pluie insecurite acces_terre
yatenga,livelihoods_change_pratique_agri_prob,insuff_pluie insecurite finance,0.01293203693423891,livelihoods_change_pratique_agri_probinsuff_pluie insecurite finance
yatenga,livelihoods_change_pratique_agri_prob,insuff_pluie insecurite main_oeuvre,0.0019650023411048414,livelihoods_change_pratique_agri_probinsuff_pluie insecurite main_oeuvre
yatenga,livelihoods_change_pratique_agri_prob,insuff_pluie main_oeuvre semence,0.013600766309271258,livelihoods_change_pratique_agri_probinsuff_pluie main_oeuvre semence
yatenga,livelihoods_change_pratique_agri_prob,insuff_pluie semence,0.03889277441226226,livelihoods_change_pratique_agri_probinsuff_pluie semence
yatenga,livelihoods_change_pratique_agri_prob,insuff_pluie semence finance,7.132904172280281e-4,livelihoods_change_pratique_agri_probinsuff_pluie semence finance
yatenga,livelihoods_change_pratique_agri_prob,insuff_pluie semence main_oeuvre,0.012782087857735675,livelihoods_change_pratique_agri_probinsuff_pluie semence main_oeuvre
yatenga,livelihoods_change_pratique_agri_prob,insuff_pluie sol_pauvre,0.006578822422093381,livelihoods_change_pratique_agri_probinsuff_pluie sol_pauvre
yatenga,livelihoods_change_pratique_agri_prob,main_oeuvre finance,0.026025209628224508,livelihoods_change_pratique_agri_probmain_oeuvre finance
yatenga,livelihoods_change_pratique_agri_prob,main_oeuvre insecurite insuff_pluie,0.0019650023411048414,livelihoods_change_pratique_agri_probmain_oeuvre insecurite insuff_pluie
yatenga,livelihoods_change_pratique_agri_prob,main_oeuvre insuff_pluie finance,0.005332831861699325,livelihoods_change_pratique_agri_probmain_oeuvre insuff_pluie finance
yatenga,livelihoods_change_pratique_agri_prob,main_oeuvre insuff_pluie sol_pauvre,0.01944638720613113,livelihoods_change_pratique_agri_probmain_oeuvre insuff_pluie sol_pauvre
yatenga,livelihoods_change_pratique_agri_prob,main_oeuvre sol_pauvre insuff_pluie,0.005332831861699325,livelihoods_change_pratique_agri_probmain_oeuvre sol_pauvre insuff_pluie
yatenga,livelihoods_change_pratique_agri_prob,semence acces_terre,9.847370480488753e-4,livelihoods_change_pratique_agri_probsemence acces_terre
yatenga,livelihoods_change_pratique_agri_prob,semence finance,0.031181109758932565,livelihoods_change_pratique_agri_probsemence finance
yatenga,livelihoods_change_pratique_agri_prob,semence insecurite finance,7.132904172280281e-4,livelihoods_change_pratique_agri_probsemence insecurite finance
yatenga,livelihoods_change_pratique_agri_prob,semence insuff_pluie insecurite,0.013192406106936576,livelihoods_change_pratique_agri_probsemence insuff_pluie insecurite
yatenga,livelihoods_change_pratique_agri_prob,semence main_oeuvre acces_terre,7.858512459410875e-4,livelihoods_change_pratique_agri_probsemence main_oeuvre acces_terre
yatenga,livelihoods_change_pratique_agri_prob,semence sol_pauvre finance,0.010124954485560946,livelihoods_change_pratique_agri_probsemence sol_pauvre finance
yatenga,livelihoods_change_pratique_agri_prob,semence sol_pauvre insecurite,0.009689036671987825,livelihoods_change_pratique_agri_probsemence sol_pauvre insecurite
yatenga,livelihoods_change_pratique_agri_prob,sol_pauvre acces_terre,9.847370480488753e-4,livelihoods_change_pratique_agri_probsol_pauvre acces_terre
yatenga,livelihoods_change_pratique_agri_prob,sol_pauvre insecurite acces_terre,0.0019650023411048414,livelihoods_change_pratique_agri_probsol_pauvre insecurite acces_terre
yatenga,livelihoods_change_pratique_agri_prob,sol_pauvre insuff_pluie,0.013600766309271258,livelihoods_change_pratique_agri_probsol_pauvre insuff_pluie
yatenga,location_sanitation_facility,autre,0.006691388846764885,location_sanitation_facilityautre
yatenga,location_sanitation_facility,dal_precis,0.02489626960098295,location_sanitation_facilitydal_precis
yatenga,location_sanitation_facility,dal_zonep,0.14193122749333026,location_sanitation_facilitydal_zonep
yatenga,location_sanitation_facility,dal_zonep_am,0.04119580439265259,location_sanitation_facilitydal_zonep_am
yatenga,location_sanitation_facility,lat_prive,0.4762502306194479,location_sanitation_facilitylat_prive
yatenga,location_sanitation_facility,lat_privep,0.1821550119125795,location_sanitation_facilitylat_privep
yatenga,location_sanitation_facility,lat_publiq,0.11997387778016677,location_sanitation_facilitylat_publiq
yatenga,location_sanitation_facility,nsp,0.006906189354075228,location_sanitation_facilitynsp
yatenga,open_defecation,NA,0.21089090708794014,open_defecationNA
yatenga,pop_disp_3m,1_2_mois,0.017971535303640405,pop_disp_3m1_2_mois
yatenga,pop_disp_3m,1_an_plus,0.32443475719667864,pop_disp_3m1_an_plus
yatenga,pop_disp_3m,3_5_mois,0.17967637672500308,pop_disp_3m3_5_mois
yatenga,pop_disp_3m,6_1_an,0.46789031073925985,pop_disp_3m6_1_an
yatenga,pop_disp_3m,moins_1_ans,0.010027020035418013,pop_disp_3mmoins_1_ans
yatenga,prob_access_water,attente_longue,0.6142839923650238,prob_access_waterattente_longue
yatenga,prob_access_water,distance_eau,0.09217865289734783,prob_access_waterdistance_eau
yatenga,prob_access_water,manque_finance,0.042403752672899586,prob_access_watermanque_finance
yatenga,prob_access_water,manque_recipien,0.052565725186263776,prob_access_watermanque_recipien
yatenga,prob_access_water,pas_resc_eau,0.05998202501632814,prob_access_waterpas_resc_eau
yatenga,prob_access_water,qualite_eau,0.07072868873956516,prob_access_waterqualite_eau
yatenga,prob_access_water,rout_danger,0.010490335668372023,prob_access_waterrout_danger
yatenga,prob_access_water,srce_ferme,0.05736682745419959,prob_access_watersrce_ferme
yatenga,pull_factor,acces_emploi,0.01601753180329815,pull_factoracces_emploi
yatenga,pull_factor,acces_sante,0.007263032622554613,pull_factoracces_sante
yatenga,pull_factor,autre,0.020054040070836027,pull_factorautre
yatenga,pull_factor,meilleure_assis_humanitaire,0.010027020035418013,pull_factormeilleure_assis_humanitaire
yatenga,pull_factor,meilleure_securite,0.6349708362590081,pull_factormeilleure_securite
yatenga,pull_factor,moyen_subsistance,0.02455308528052724,pull_factormoyen_subsistance
yatenga,pull_factor,regroupement_familial,0.2871144539283579,pull_factorregroupement_familial
yatenga,push_factor,attaque,0.7195957791252773,push_factorattaque
yatenga,push_factor,conflit_arme,0.017290052657972628,push_factorconflit_arme
yatenga,push_factor,conflit_communautaire,0.020054040070836027,push_factorconflit_communautaire
yatenga,push_factor,peur,0.243060128145914,push_factorpeur
yatenga,rcsi_score,NA,7.277865845064234,rcsi_scoreNA
yatenga,rcsi_thresholds,high,0.1612267259311852,rcsi_thresholdshigh
yatenga,rcsi_thresholds,low,0.3854997526223065,rcsi_thresholdslow
yatenga,rcsi_thresholds,medium,0.16598345519110086,rcsi_thresholdsmedium
yatenga,rcsi_thresholds,no_coping,0.28729006625540743,rcsi_thresholdsno_coping
yatenga,sanitation_facility_sharing,ind,0.3350640149977461,sanitation_facility_sharingind
yatenga,sanitation_facility_sharing,lat_com,0.05586241809919401,sanitation_facility_sharinglat_com
yatenga,sanitation_facility_sharing,lat_com_20,0.4445072579857117,sanitation_facility_sharinglat_com_20
yatenga,sanitation_facility_sharing,lat_com_50,0.1645663089173482,sanitation_facility_sharinglat_com_50
yatenga,sufficiency_of_water,insuffisant,0.18611969544340815,sufficiency_of_waterinsuffisant
yatenga,sufficiency_of_water,juste_suffisant,0.1333945240954328,sufficiency_of_waterjuste_suffisant
yatenga,sufficiency_of_water,pas_suffisant,0.009998619293923332,sufficiency_of_waterpas_suffisant
yatenga,sufficiency_of_water,plus_suffisant,0.17595027923150972,sufficiency_of_waterplus_suffisant
yatenga,sufficiency_of_water,suffisant,0.49453688193572604,sufficiency_of_watersuffisant
yatenga,time_going_water_source,eau_concession,0.08704029909519381,time_going_water_sourceeau_concession
yatenga,time_going_water_source,entre_16_30mn,0.20373155699856393,time_going_water_sourceentre_16_30mn
yatenga,time_going_water_source,entre_31_45mn,0.04553778375153939,time_going_water_sourceentre_31_45mn
yatenga,time_going_water_source,entre_5_15mn,0.4068094672182666,time_going_water_sourceentre_5_15mn
yatenga,time_going_water_source,moins_5mn,0.2353173282045067,time_going_water_sourcemoins_5mn
yatenga,time_going_water_source,nsp,0.005587692027943708,time_going_water_sourcensp
yatenga,time_going_water_source,plus_46mn,0.015975872703985854,time_going_water_sourceplus_46mn
yatenga,time_queing_water_source,eau_concession,0.08704029909519381,time_queing_water_sourceeau_concession
yatenga,time_queing_water_source,entre_16_30mn,0.2974316642119524,time_queing_water_sourceentre_16_30mn
yatenga,time_queing_water_source,entre_31_45mn,0.1385355224500674,time_queing_water_sourceentre_31_45mn
yatenga,time_queing_water_source,entre_5_15mn,0.2460193242519705,time_queing_water_sourceentre_5_15mn
yatenga,time_queing_water_source,moins_5mn,0.03496648172422759,time_queing_water_sourcemoins_5mn
yatenga,time_queing_water_source,nsp,0.010431795265580088,time_queing_water_sourcensp
yatenga,time_queing_water_source,plus_46mn,0.18557491300100828,time_queing_water_sourceplus_46mn
yatenga,total_income,0_10000,0.11921181671313817,total_income0_10000
yatenga,total_income,10000_25000,0.3349907194093907,total_income10000_25000
yatenga,total_income,25000_50000,0.22772032628104907,total_income25000_50000
yatenga,total_income,50000_3e+06,0.31807713759642214,total_income50000_3e+06
yatenga,type_handwashing_fac,bouilloire,0.6765169219248288,type_handwashing_facbouilloire
yatenga,type_handwashing_fac,evier,0.015358900350072037,type_handwashing_facevier
yatenga,type_handwashing_fac,pas_dispositif,0.25075283634519285,type_handwashing_facpas_dispositif
yatenga,type_handwashing_fac,seau_rob,0.02800831874136883,type_handwashing_facseau_rob
yatenga,type_handwashing_fac,tippy,0.02936302263853748,type_handwashing_factippy
yatenga,type_livelihoods,agri,0.34667387307407477,type_livelihoodsagri
yatenga,type_livelihoods,argent,0.023918378437612752,type_livelihoodsargent
yatenga,type_livelihoods,aucun,5.155072139738599e-4,type_livelihoodsaucun
yatenga,type_livelihoods,commerce,0.07993708892652857,type_livelihoodscommerce
yatenga,type_livelihoods,elevage,0.1842814115605169,type_livelihoodselevage
yatenga,type_livelihoods,fonctionnaire,0.06407968346173745,type_livelihoodsfonctionnaire
yatenga,type_livelihoods,journa,0.035074995960106076,type_livelihoodsjourna
yatenga,type_livelihoods,journa_agri,0.007285394001706128,type_livelihoodsjourna_agri
yatenga,type_livelihoods,petit_com,0.059829749126620126,type_livelihoodspetit_com
yatenga,type_livelihoods,petit_metier,0.11388912465541712,type_livelihoodspetit_metier
yatenga,type_livelihoods,prod_natu,0.08451479358170633,type_livelihoodsprod_natu
yatenga,type_of_sanitation_facility,dal,0.21089090708794014,type_of_sanitation_facilitydal
yatenga,type_of_sanitation_facility,lat_NA,5.22613491797389e-4,type_of_sanitation_facilitylat_NA
yatenga,type_of_sanitation_facility,lat_non,0.25394307238276237,type_of_sanitation_facilitylat_non
yatenga,type_of_sanitation_facility,lat_oui,0.5346434070375,type_of_sanitation_facilitylat_oui
yatenga,water_source,autre,0.0010310144279477198,water_sourceautre
yatenga,water_source,borne_fontaine,0.0739368768773509,water_sourceborne_fontaine
yatenga,water_source,cours_eau,0.001775484731947688,water_sourcecours_eau
yatenga,water_source,eau _camion,5.155072139738599e-4,water_sourceeau _camion
yatenga,water_source,eau _robi_conce,0.036423314391314215,water_sourceeau _robi_conce
yatenga,water_source,eau_pluie,3.7340562789633415e-4,water_sourceeau_pluie
yatenga,water_source,non_amenage,0.007119964829081939,water_sourcenon_amenage
yatenga,water_source,pmh,0.30782363592492445,water_sourcepmh
yatenga,water_source,poste_auto,0.015285192926894947,water_sourceposte_auto
yatenga,water_source,puit_protege,0.2267671588906398,water_sourcepuit_protege
yatenga,water_source,puit_tradi,0.3222570553112633,water_sourcepuit_tradi
yatenga,water_source,source_amenage,0.006691388846764885,water_sourcesource_amenage
