admin2,indicator,choice,bfa_2020,choice_key
kossi,lcsi_score,emergency,0.035626596802719665,lcsi_scoreemergency
kossi,lcsi_score,none,0.4124929824674359,lcsi_scorenone
kossi,lcsi_score,stress,0.29980987393740754,lcsi_scorestress
kossi,livelihoods_change_pratique_agri,non,0.3856059229522456,livelihoods_change_pratique_agrinon
kossi,livelihoods_change_pratique_agri,non_applicable,0.052331095347524066,livelihoods_change_pratique_agrinon_applicable
kossi,livelihoods_change_pratique_agri,oui,0.5620629817002303,livelihoods_change_pratique_agrioui
kossi,livelihoods_change_pratique_agri_prob,acces_terre,0.22172566743676156,livelihoods_change_pratique_agri_probacces_terre
kossi,livelihoods_change_pratique_agri_prob,acces_terre finance,0.14048981227761198,livelihoods_change_pratique_agri_probacces_terre finance
kossi,livelihoods_change_pratique_agri_prob,acces_terre finance insuff_pluie,0.0017810502256914097,livelihoods_change_pratique_agri_probacces_terre finance insuff_pluie
kossi,livelihoods_change_pratique_agri_prob,acces_terre insecurite,8.905251128457049e-4,livelihoods_change_pratique_agri_probacces_terre insecurite
kossi,livelihoods_change_pratique_agri_prob,acces_terre insuff_pluie,0.007304799004170757,livelihoods_change_pratique_agri_probacces_terre insuff_pluie
kossi,livelihoods_change_pratique_agri_prob,acces_terre insuff_pluie finance,8.905251128457049e-4,livelihoods_change_pratique_agri_probacces_terre insuff_pluie finance
kossi,livelihoods_change_pratique_agri_prob,autre,0.007304799004170757,livelihoods_change_pratique_agri_probautre
kossi,livelihoods_change_pratique_agri_prob,cultive,0.04462700786253786,livelihoods_change_pratique_agri_probcultive
kossi,livelihoods_change_pratique_agri_prob,finance,0.040260583916604635,livelihoods_change_pratique_agri_probfinance
kossi,livelihoods_change_pratique_agri_prob,finance acces_terre semence,0.001097133055965747,livelihoods_change_pratique_agri_probfinance acces_terre semence
kossi,livelihoods_change_pratique_agri_prob,finance insuff_pluie semence,0.014609598008341515,livelihoods_change_pratique_agri_probfinance insuff_pluie semence
kossi,livelihoods_change_pratique_agri_prob,finance main_oeuvre,0.019177148561831538,livelihoods_change_pratique_agri_probfinance main_oeuvre
kossi,livelihoods_change_pratique_agri_prob,finance sol_pauvre,0.007304799004170757,livelihoods_change_pratique_agri_probfinance sol_pauvre
kossi,livelihoods_change_pratique_agri_prob,inondation,0.06252477548308001,livelihoods_change_pratique_agri_probinondation
kossi,livelihoods_change_pratique_agri_prob,insecurite,0.012236658769846396,livelihoods_change_pratique_agri_probinsecurite
kossi,livelihoods_change_pratique_agri_prob,insecurite acces_terre,0.0019876581688114516,livelihoods_change_pratique_agri_probinsecurite acces_terre
kossi,livelihoods_change_pratique_agri_prob,insecurite acces_terre semence,0.001097133055965747,livelihoods_change_pratique_agri_probinsecurite acces_terre semence
kossi,livelihoods_change_pratique_agri_prob,insuff_pluie,0.19164268884571925,livelihoods_change_pratique_agri_probinsuff_pluie
kossi,livelihoods_change_pratique_agri_prob,insuff_pluie acces_terre,0.014609598008341515,livelihoods_change_pratique_agri_probinsuff_pluie acces_terre
kossi,livelihoods_change_pratique_agri_prob,insuff_pluie acces_terre sol_pauvre,0.007304799004170757,livelihoods_change_pratique_agri_probinsuff_pluie acces_terre sol_pauvre
kossi,livelihoods_change_pratique_agri_prob,insuff_pluie finance,0.0015664139936135575,livelihoods_change_pratique_agri_probinsuff_pluie finance
kossi,livelihoods_change_pratique_agri_prob,insuff_pluie finance semence,0.01745739362181269,livelihoods_change_pratique_agri_probinsuff_pluie finance semence
kossi,livelihoods_change_pratique_agri_prob,insuff_pluie finance sol_pauvre,0.007304799004170757,livelihoods_change_pratique_agri_probinsuff_pluie finance sol_pauvre
kossi,livelihoods_change_pratique_agri_prob,insuff_pluie insecurite,0.02544985930070632,livelihoods_change_pratique_agri_probinsuff_pluie insecurite
kossi,livelihoods_change_pratique_agri_prob,insuff_pluie main_oeuvre,0.010152594617641933,livelihoods_change_pratique_agri_probinsuff_pluie main_oeuvre
kossi,livelihoods_change_pratique_agri_prob,insuff_pluie semence,0.007304799004170757,livelihoods_change_pratique_agri_probinsuff_pluie semence
kossi,livelihoods_change_pratique_agri_prob,insuff_pluie semence finance,0.007304799004170757,livelihoods_change_pratique_agri_probinsuff_pluie semence finance
kossi,livelihoods_change_pratique_agri_prob,insuff_pluie sol_pauvre semence,0.007304799004170757,livelihoods_change_pratique_agri_probinsuff_pluie sol_pauvre semence
kossi,livelihoods_change_pratique_agri_prob,main_oeuvre,0.01745739362181269,livelihoods_change_pratique_agri_probmain_oeuvre
kossi,livelihoods_change_pratique_agri_prob,main_oeuvre finance,0.02544985930070632,livelihoods_change_pratique_agri_probmain_oeuvre finance
kossi,livelihoods_change_pratique_agri_prob,main_oeuvre insecurite,0.0015664139936135575,livelihoods_change_pratique_agri_probmain_oeuvre insecurite
kossi,livelihoods_change_pratique_agri_prob,main_oeuvre insuff_pluie finance,0.007304799004170757,livelihoods_change_pratique_agri_probmain_oeuvre insuff_pluie finance
kossi,livelihoods_change_pratique_agri_prob,semence,0.05089971860141264,livelihoods_change_pratique_agri_probsemence
kossi,livelihoods_change_pratique_agri_prob,sol_pauvre insuff_pluie finance,0.014609598008341515,livelihoods_change_pratique_agri_probsol_pauvre insuff_pluie finance
kossi,location_sanitation_facility,dal_eau,5.732082043349662e-4,location_sanitation_facilitydal_eau
kossi,location_sanitation_facility,dal_precis,0.00969071374074165,location_sanitation_facilitydal_precis
kossi,location_sanitation_facility,dal_zonep,0.1947658984934785,location_sanitation_facilitydal_zonep
kossi,location_sanitation_facility,dal_zonep_am,0.0804570041019521,location_sanitation_facilitydal_zonep_am
kossi,location_sanitation_facility,lat_prive,0.46272948781017303,location_sanitation_facilitylat_prive
kossi,location_sanitation_facility,lat_privep,0.22223005276024135,location_sanitation_facilitylat_privep
kossi,location_sanitation_facility,lat_publiq,0.015210541303862337,location_sanitation_facilitylat_publiq
kossi,location_sanitation_facility,toilette,0.014343093585216059,location_sanitation_facilitytoilette
kossi,open_defecation,NA,0.2854868245405072,open_defecationNA
kossi,pop_disp_3m,1_2_mois,0.04024223521665634,pop_disp_3m1_2_mois
kossi,pop_disp_3m,1_an_plus,0.3042744424076376,pop_disp_3m1_an_plus
kossi,pop_disp_3m,3_5_mois,0.14323266610999572,pop_disp_3m3_5_mois
kossi,pop_disp_3m,6_1_an,0.4312222726519075,pop_disp_3m6_1_an
kossi,pop_disp_3m,moins_1_ans,0.08102838361380285,pop_disp_3mmoins_1_ans
kossi,prob_access_water,attente_longue,0.5825053560877939,prob_access_waterattente_longue
kossi,prob_access_water,distance_eau,0.2547542587051546,prob_access_waterdistance_eau
kossi,prob_access_water,manque_recipien,0.004962010559566487,prob_access_watermanque_recipien
kossi,prob_access_water,nsp,0.008728066917872403,prob_access_waternsp
kossi,prob_access_water,pas_resc_eau,0.045664388596249925,prob_access_waterpas_resc_eau
kossi,prob_access_water,qualite_eau,0.05657031000367272,prob_access_waterqualite_eau
kossi,prob_access_water,rout_danger,0.006113231093006501,prob_access_waterrout_danger
kossi,prob_access_water,srce_ferme,0.04070237803668344,prob_access_watersrce_ferme
kossi,pull_factor,acces_abris,0.0302498537618529,pull_factoracces_abris
kossi,pull_factor,acces_emploi,0.07994055725282251,pull_factoracces_emploi
kossi,pull_factor,acces_sante,0.0100832845872843,pull_factoracces_sante
kossi,pull_factor,autre,0.0372680276182272,pull_factorautre
kossi,pull_factor,meilleure_assis_humanitaire,0.0124226758727424,pull_factormeilleure_assis_humanitaire
kossi,pull_factor,meilleure_securite,0.6926604468614523,pull_factormeilleure_securite
kossi,pull_factor,moyen_subsistance,0.0721966639509963,pull_factormoyen_subsistance
kossi,pull_factor,regroupement_familial,0.06517849009462201,pull_factorregroupement_familial
kossi,push_factor,attaque,0.8117554129699509,push_factorattaque
kossi,push_factor,conflit_arme,0.0248453517454848,push_factorconflit_arme
kossi,push_factor,conflit_communautaire,0.08057537356579354,push_factorconflit_communautaire
kossi,push_factor,peur,0.08282386171877078,push_factorpeur
kossi,rcsi_score,NA,5.255502557446354,rcsi_scoreNA
kossi,rcsi_thresholds,high,0.16407517962247456,rcsi_thresholdshigh
kossi,rcsi_thresholds,low,0.27099757554775317,rcsi_thresholdslow
kossi,rcsi_thresholds,medium,0.044714101384200934,rcsi_thresholdsmedium
kossi,rcsi_thresholds,no_coping,0.5202131434455713,rcsi_thresholdsno_coping
kossi,sanitation_facility_sharing,ind,0.18450394925573751,sanitation_facility_sharingind
kossi,sanitation_facility_sharing,lat_com_20,0.7452775480830307,sanitation_facility_sharinglat_com_20
kossi,sanitation_facility_sharing,lat_com_50,0.07021850266123172,sanitation_facility_sharinglat_com_50
kossi,sufficiency_of_water,insuffisant,0.0586340796859733,sufficiency_of_waterinsuffisant
kossi,sufficiency_of_water,juste_suffisant,0.1843375262403058,sufficiency_of_waterjuste_suffisant
kossi,sufficiency_of_water,pas_suffisant,0.007040050648798966,sufficiency_of_waterpas_suffisant
kossi,sufficiency_of_water,plus_suffisant,0.03454016564725644,sufficiency_of_waterplus_suffisant
kossi,sufficiency_of_water,suffisant,0.7154481777776655,sufficiency_of_watersuffisant
kossi,time_going_water_source,eau_concession,0.19394019216474442,time_going_water_sourceeau_concession
kossi,time_going_water_source,entre_16_30mn,0.07066000444784533,time_going_water_sourceentre_16_30mn
kossi,time_going_water_source,entre_31_45mn,0.008420760975917653,time_going_water_sourceentre_31_45mn
kossi,time_going_water_source,entre_5_15mn,0.37170543016097624,time_going_water_sourceentre_5_15mn
kossi,time_going_water_source,moins_5mn,0.32913040530990956,time_going_water_sourcemoins_5mn
kossi,time_going_water_source,plus_46mn,0.026143206940606793,time_going_water_sourceplus_46mn
kossi,time_queing_water_source,eau_concession,0.19394019216474442,time_queing_water_sourceeau_concession
kossi,time_queing_water_source,entre_16_30mn,0.24140630891837003,time_queing_water_sourceentre_16_30mn
kossi,time_queing_water_source,entre_31_45mn,0.028205932856954254,time_queing_water_sourceentre_31_45mn
kossi,time_queing_water_source,entre_5_15mn,0.2761561927131931,time_queing_water_sourceentre_5_15mn
kossi,time_queing_water_source,moins_5mn,0.21361684281821997,time_queing_water_sourcemoins_5mn
kossi,time_queing_water_source,plus_46mn,0.04667453052851823,time_queing_water_sourceplus_46mn
kossi,total_income,0_10000,0.33944220382012363,total_income0_10000
kossi,total_income,10000_25000,0.2525329371332739,total_income10000_25000
kossi,total_income,25000_50000,0.2387590680504228,total_income25000_50000
kossi,total_income,50000_3e+06,0.16926579099617964,total_income50000_3e+06
kossi,type_handwashing_fac,autre,0.0026730932801163204,type_handwashing_facautre
kossi,type_handwashing_fac,bouilloire,0.7545103834286152,type_handwashing_facbouilloire
kossi,type_handwashing_fac,evier,0.0026730932801163204,type_handwashing_facevier
kossi,type_handwashing_fac,pas_dispositif,0.22678113138112246,type_handwashing_facpas_dispositif
kossi,type_handwashing_fac,seau_rob,0.003647782620019978,type_handwashing_facseau_rob
kossi,type_handwashing_fac,tippy,0.009714516010009657,type_handwashing_factippy
kossi,type_livelihoods,agri,0.4833419551088534,type_livelihoodsagri
kossi,type_livelihoods,argent,0.034577599648620116,type_livelihoodsargent
kossi,type_livelihoods,aucun,6.040185137326687e-4,type_livelihoodsaucun
kossi,type_livelihoods,commerce,0.033131805327421146,type_livelihoodscommerce
kossi,type_livelihoods,elevage,0.11498643556549741,type_livelihoodselevage
kossi,type_livelihoods,fonctionnaire,0.08429498303423502,type_livelihoodsfonctionnaire
kossi,type_livelihoods,journa,0.0017966280368511723,type_livelihoodsjourna
kossi,type_livelihoods,journa_agri,0.01424296501862985,type_livelihoodsjourna_agri
kossi,type_livelihoods,petit_com,0.08754714399626591,type_livelihoodspetit_com
kossi,type_livelihoods,petit_metier,0.13492147815908093,type_livelihoodspetit_metier
kossi,type_livelihoods,prod_natu,0.007394822070777379,type_livelihoodsprod_natu
kossi,type_livelihoods,transport,0.00316016552003493,type_livelihoodstransport
kossi,type_of_sanitation_facility,dal,0.2854868245405072,type_of_sanitation_facilitydal
kossi,type_of_sanitation_facility,lat_NA,0.014343093585216059,type_of_sanitation_facilitylat_NA
kossi,type_of_sanitation_facility,lat_non,0.328131196457641,type_of_sanitation_facilitylat_non
kossi,type_of_sanitation_facility,lat_oui,0.37203888541663577,type_of_sanitation_facilitylat_oui
kossi,water_source,borne_fontaine,0.02060830107636301,water_sourceborne_fontaine
kossi,water_source,eau _robi_conce,0.011344124576888253,water_sourceeau _robi_conce
kossi,water_source,non_amenage,0.00701762046062533,water_sourcenon_amenage
kossi,water_source,pmh,0.29171976242986214,water_sourcepmh
kossi,water_source,poste_auto,0.040345805856596195,water_sourceposte_auto
kossi,water_source,puit_protege,0.19287942886202308,water_sourcepuit_protege
kossi,water_source,puit_tradi,0.436084956737642,water_sourcepuit_tradi
