admin2,indicator,choice,bfa_2020,choice_key
sourou,livelihoods_change_pratique_agri,oui,0.4727131498701908,livelihoods_change_pratique_agrioui
sourou,livelihoods_change_pratique_agri_prob,acces_terre,0.01913279758167416,livelihoods_change_pratique_agri_probacces_terre
sourou,livelihoods_change_pratique_agri_prob,acces_terre autre,4.2489017651398635e-4,livelihoods_change_pratique_agri_probacces_terre autre
sourou,livelihoods_change_pratique_agri_prob,acces_terre finance,0.0018329295684241878,livelihoods_change_pratique_agri_probacces_terre finance
sourou,livelihoods_change_pratique_agri_prob,acces_terre insecurite,9.83149215396215e-4,livelihoods_change_pratique_agri_probacces_terre insecurite
sourou,livelihoods_change_pratique_agri_prob,acces_terre semence,4.2489017651398635e-4,livelihoods_change_pratique_agri_probacces_terre semence
sourou,livelihoods_change_pratique_agri_prob,autre,0.008851631661788765,livelihoods_change_pratique_agri_probautre
sourou,livelihoods_change_pratique_agri_prob,cultive,0.009701412014816738,livelihoods_change_pratique_agri_probcultive
sourou,livelihoods_change_pratique_agri_prob,finance,0.03610670022592652,livelihoods_change_pratique_agri_probfinance
sourou,livelihoods_change_pratique_agri_prob,finance acces_terre,0.027365614643027524,livelihoods_change_pratique_agri_probfinance acces_terre
sourou,livelihoods_change_pratique_agri_prob,finance insuff_pluie,0.008851631661788765,livelihoods_change_pratique_agri_probfinance insuff_pluie
sourou,livelihoods_change_pratique_agri_prob,finance main_oeuvre insuff_pluie,0.009864714738285723,livelihoods_change_pratique_agri_probfinance main_oeuvre insuff_pluie
sourou,livelihoods_change_pratique_agri_prob,inondation finance semence,0.013415089193811883,livelihoods_change_pratique_agri_probinondation finance semence
sourou,livelihoods_change_pratique_agri_prob,insecurite,0.2758046701385562,livelihoods_change_pratique_agri_probinsecurite
sourou,livelihoods_change_pratique_agri_prob,insecurite acces_terre,0.025246971436269548,livelihoods_change_pratique_agri_probinsecurite acces_terre
sourou,livelihoods_change_pratique_agri_prob,insecurite insuff_pluie,0.008851631661788765,livelihoods_change_pratique_agri_probinsecurite insuff_pluie
sourou,livelihoods_change_pratique_agri_prob,insuff_pluie,0.23018055153064346,livelihoods_change_pratique_agri_probinsuff_pluie
sourou,livelihoods_change_pratique_agri_prob,insuff_pluie acces_terre,0.0011165180777644574,livelihoods_change_pratique_agri_probinsuff_pluie acces_terre
sourou,livelihoods_change_pratique_agri_prob,insuff_pluie finance,0.07540138099768157,livelihoods_change_pratique_agri_probinsuff_pluie finance
sourou,livelihoods_change_pratique_agri_prob,insuff_pluie finance semence,0.056126775558724855,livelihoods_change_pratique_agri_probinsuff_pluie finance semence
sourou,livelihoods_change_pratique_agri_prob,insuff_pluie finance sol_pauvre,0.008851631661788765,livelihoods_change_pratique_agri_probinsuff_pluie finance sol_pauvre
sourou,livelihoods_change_pratique_agri_prob,insuff_pluie main_oeuvre semence,0.01478594028667928,livelihoods_change_pratique_agri_probinsuff_pluie main_oeuvre semence
sourou,livelihoods_change_pratique_agri_prob,insuff_pluie semence,0.008851631661788765,livelihoods_change_pratique_agri_probinsuff_pluie semence
sourou,livelihoods_change_pratique_agri_prob,insuff_pluie semence autre,0.008851631661788765,livelihoods_change_pratique_agri_probinsuff_pluie semence autre
sourou,livelihoods_change_pratique_agri_prob,insuff_pluie semence finance,0.010422973777167952,livelihoods_change_pratique_agri_probinsuff_pluie semence finance
sourou,livelihoods_change_pratique_agri_prob,insuff_pluie semence main_oeuvre,0.024650655024965003,livelihoods_change_pratique_agri_probinsuff_pluie semence main_oeuvre
sourou,livelihoods_change_pratique_agri_prob,insuff_pluie semence sol_pauvre,0.008851631661788765,livelihoods_change_pratique_agri_probinsuff_pluie semence sol_pauvre
sourou,livelihoods_change_pratique_agri_prob,main_oeuvre,0.03996998417917818,livelihoods_change_pratique_agri_probmain_oeuvre
sourou,livelihoods_change_pratique_agri_prob,main_oeuvre insuff_pluie,5.582590388822287e-4,livelihoods_change_pratique_agri_probmain_oeuvre insuff_pluie
sourou,livelihoods_change_pratique_agri_prob,main_oeuvre semence,0.01478594028667928,livelihoods_change_pratique_agri_probmain_oeuvre semence
sourou,livelihoods_change_pratique_agri_prob,semence,0.008851631661788765,livelihoods_change_pratique_agri_probsemence
sourou,livelihoods_change_pratique_agri_prob,semence finance,0.0175008999047418,livelihoods_change_pratique_agri_probsemence finance
sourou,livelihoods_change_pratique_agri_prob,sol_pauvre acces_terre,5.582590388822287e-4,livelihoods_change_pratique_agri_probsol_pauvre acces_terre
sourou,livelihoods_change_pratique_agri_prob,sol_pauvre acces_terre finance,5.582590388822287e-4,livelihoods_change_pratique_agri_probsol_pauvre acces_terre finance
sourou,livelihoods_change_pratique_agri_prob,sol_pauvre insuff_pluie,0.008851631661788765,livelihoods_change_pratique_agri_probsol_pauvre insuff_pluie
sourou,livelihoods_change_pratique_agri_prob,sol_pauvre insuff_pluie finance,0.013415089193811883,livelihoods_change_pratique_agri_probsol_pauvre insuff_pluie finance
sourou,location_sanitation_facility,dal_precis,0.016312005436230785,location_sanitation_facilitydal_precis
sourou,location_sanitation_facility,dal_zonep,0.18000233756739598,location_sanitation_facilitydal_zonep
sourou,location_sanitation_facility,dal_zonep_am,0.09258504743861588,location_sanitation_facilitydal_zonep_am
sourou,location_sanitation_facility,lat_prive,0.4718266710491924,location_sanitation_facilitylat_prive
sourou,location_sanitation_facility,lat_privep,0.23458405849782357,location_sanitation_facilitylat_privep
sourou,location_sanitation_facility,lat_publiq,0.00468988001074135,location_sanitation_facilitylat_publiq
sourou,open_defecation,NA,0.28889939044224267,open_defecationNA
sourou,pop_disp_3m,1_2_mois,0.04357624198565736,pop_disp_3m1_2_mois
sourou,pop_disp_3m,1_an_plus,0.403772218691885,pop_disp_3m1_an_plus
sourou,pop_disp_3m,3_5_mois,0.13124308158507036,pop_disp_3m3_5_mois
sourou,pop_disp_3m,6_1_an,0.4214084577373873,pop_disp_3m6_1_an
sourou,prob_access_water,attente_longue,0.5140671435592483,prob_access_waterattente_longue
sourou,prob_access_water,distance_eau,0.26087204682981713,prob_access_waterdistance_eau
sourou,prob_access_water,manque_finance,0.09568835944106681,prob_access_watermanque_finance
sourou,prob_access_water,pas_resc_eau,0.08928156275890481,prob_access_waterpas_resc_eau
sourou,prob_access_water,qualite_eau,0.0016016991705405023,prob_access_waterqualite_eau
sourou,prob_access_water,srce_ferme,0.038489188240422335,prob_access_watersrce_ferme
sourou,pull_factor,acces_abris,0.03475812246290624,pull_factoracces_abris
sourou,pull_factor,acces_emploi,0.07884872007666188,pull_factoracces_emploi
sourou,pull_factor,acces_sante,0.1042743673887187,pull_factoracces_sante
sourou,pull_factor,meilleure_securite,0.5516228280662611,pull_factormeilleure_securite
sourou,pull_factor,moyen_subsistance,0.05290871713650677,pull_factormoyen_subsistance
sourou,pull_factor,regroupement_familial,0.17758724486894534,pull_factorregroupement_familial
sourou,push_factor,attaque,0.6878873966196684,push_factorattaque
sourou,push_factor,conflit_arme,0.040808320687439746,push_factorconflit_arme
sourou,push_factor,conflit_communautaire,0.1042743673887187,push_factorconflit_communautaire
sourou,push_factor,manque_service,0.02317208164193749,push_factormanque_service
sourou,push_factor,manque_subsistance,0.008818119522751128,push_factormanque_subsistance
sourou,push_factor,peur,0.13503971413948454,push_factorpeur
sourou,rcsi_score,NA,5.302478377955498,rcsi_scoreNA
sourou,rcsi_thresholds,high,0.0989746554049859,rcsi_thresholdshigh
sourou,rcsi_thresholds,low,0.1856057118763071,rcsi_thresholdslow
sourou,rcsi_thresholds,medium,0.12458295277829268,rcsi_thresholdsmedium
sourou,rcsi_thresholds,no_coping,0.5908366799404143,rcsi_thresholdsno_coping
sourou,sanitation_facility_sharing,ind,0.1235937154637193,sanitation_facility_sharingind
sourou,sanitation_facility_sharing,lat_com_20,0.809205923960047,sanitation_facility_sharinglat_com_20
sourou,sanitation_facility_sharing,lat_com_50,0.06720036057623369,sanitation_facility_sharinglat_com_50
sourou,sufficiency_of_water,insuffisant,0.1552874338400994,sufficiency_of_waterinsuffisant
sourou,sufficiency_of_water,juste_suffisant,0.13781874577713266,sufficiency_of_waterjuste_suffisant
sourou,sufficiency_of_water,plus_suffisant,0.04221007632804402,sufficiency_of_waterplus_suffisant
sourou,sufficiency_of_water,suffisant,0.6646837440547239,sufficiency_of_watersuffisant
sourou,time_going_water_source,eau_concession,0.1179622351991837,time_going_water_sourceeau_concession
sourou,time_going_water_source,entre_16_30mn,0.12660088397660574,time_going_water_sourceentre_16_30mn
sourou,time_going_water_source,entre_31_45mn,0.0350571435614639,time_going_water_sourceentre_31_45mn
sourou,time_going_water_source,entre_5_15mn,0.3450196151630959,time_going_water_sourceentre_5_15mn
sourou,time_going_water_source,moins_5mn,0.3326784264125294,time_going_water_sourcemoins_5mn
sourou,time_going_water_source,nsp,0.005976887272443715,time_going_water_sourcensp
sourou,time_going_water_source,plus_46mn,0.03670480841467757,time_going_water_sourceplus_46mn
sourou,time_queing_water_source,eau_concession,0.1179622351991837,time_queing_water_sourceeau_concession
sourou,time_queing_water_source,entre_16_30mn,0.2190054839841341,time_queing_water_sourceentre_16_30mn
sourou,time_queing_water_source,entre_31_45mn,0.059959758796131676,time_queing_water_sourceentre_31_45mn
sourou,time_queing_water_source,entre_5_15mn,0.34863312430046584,time_queing_water_sourceentre_5_15mn
sourou,time_queing_water_source,moins_5mn,0.18426318969243116,time_queing_water_sourcemoins_5mn
sourou,time_queing_water_source,plus_46mn,0.07017620802765348,time_queing_water_sourceplus_46mn
sourou,total_income,0_10000,0.3199618446315333,total_income0_10000
sourou,total_income,10000_25000,0.2966953828710187,total_income10000_25000
sourou,total_income,25000_50000,0.1991317725852421,total_income25000_50000
sourou,total_income,50000_3e+06,0.1842109999122059,total_income50000_3e+06
sourou,type_handwashing_fac,bouilloire,0.6934291795704083,type_handwashing_facbouilloire
sourou,type_handwashing_fac,evier,0.0039437087488101985,type_handwashing_facevier
sourou,type_handwashing_fac,pas_dispositif,0.261612104610332,type_handwashing_facpas_dispositif
sourou,type_handwashing_fac,seau_rob,0.01896147237070211,type_handwashing_facseau_rob
sourou,type_handwashing_fac,tippy,0.022053534699747437,type_handwashing_factippy
sourou,type_livelihoods,agri,0.5388317351483488,type_livelihoodsagri
sourou,type_livelihoods,argent,0.06699646712430392,type_livelihoodsargent
sourou,type_livelihoods,aucun,0.030621729264551662,type_livelihoodsaucun
sourou,type_livelihoods,commerce,0.03626187004042656,type_livelihoodscommerce
sourou,type_livelihoods,elevage,0.11621306349541621,type_livelihoodselevage
sourou,type_livelihoods,fonctionnaire,0.06276533845440078,type_livelihoodsfonctionnaire
sourou,type_livelihoods,journa,0.002368396636886795,type_livelihoodsjourna
sourou,type_livelihoods,journa_agri,0.01897148253391334,type_livelihoodsjourna_agri
sourou,type_livelihoods,petit_com,0.06216461171754887,type_livelihoodspetit_com
sourou,type_livelihoods,petit_metier,0.06442669897913265,type_livelihoodspetit_metier
sourou,type_livelihoods,transport,3.7860660507039193e-4,type_livelihoodstransport
sourou,type_of_sanitation_facility,dal,0.28889939044224267,type_of_sanitation_facilitydal
sourou,type_of_sanitation_facility,lat_non,0.29636060297841454,type_of_sanitation_facilitylat_non
sourou,type_of_sanitation_facility,lat_oui,0.4147400065793428,type_of_sanitation_facilitylat_oui
sourou,water_source,borne_fontaine,0.046455626681183804,water_sourceborne_fontaine
sourou,water_source,cours_eau,1.8930330253519596e-4,water_sourcecours_eau
sourou,water_source,eau _robi_conce,0.02415970000081529,water_sourceeau _robi_conce
sourou,water_source,pmh,0.23532688637658694,water_sourcepmh
sourou,water_source,poste_auto,0.07480540540138998,water_sourceposte_auto
sourou,water_source,puit_protege,0.15286282438529492,water_sourcepuit_protege
sourou,water_source,puit_tradi,0.46225654510338365,water_sourcepuit_tradi
sourou,water_source,source_amenage,0.0039437087488101985,water_sourcesource_amenage
