admin2,indicator,choice,value,context,phase,Indicateur,label_choice,data_source_name,data_source_url,score,ch_label,label_choiceLabel
kouritenga,prob_access_water,manque_recipien,0.0059227568524317774,bfa_2020,NA,% de ménages ayant des problèmes liés à l'accès à l'eau - par type de problèmes,% de ménages ayant des problèmes liés à l'accès à l'eau - par type de problèmes_manque_recipien,msna_2020,https://docs.google.com/spreadsheets/d/1nQS1xwC5Fligkydi04Oz2aX4xUeYuxEUQHFU4VEAj_M/edit?usp=sharing,NA,Pas assez de récipients pour stocker l’eau,% de ménages ayant des problèmes liés à l'accès à l'eau - par type de problèmesPas assez de récipients pour stocker l’eau
kouritenga,prob_access_water,pas_resc_eau,0.090547500754809,bfa_2020,NA,% de ménages ayant des problèmes liés à l'accès à l'eau - par type de problèmes,% de ménages ayant des problèmes liés à l'accès à l'eau - par type de problèmes_pas_resc_eau,msna_2020,https://docs.google.com/spreadsheets/d/1nQS1xwC5Fligkydi04Oz2aX4xUeYuxEUQHFU4VEAj_M/edit?usp=sharing,NA,Pas de ressources en eau,% de ménages ayant des problèmes liés à l'accès à l'eau - par type de problèmesPas de ressources en eau
kouritenga,prob_access_water,qualite_eau,0.13533770083687333,bfa_2020,NA,% de ménages ayant des problèmes liés à l'accès à l'eau - par type de problèmes,% de ménages ayant des problèmes liés à l'accès à l'eau - par type de problèmes_qualite_eau,msna_2020,https://docs.google.com/spreadsheets/d/1nQS1xwC5Fligkydi04Oz2aX4xUeYuxEUQHFU4VEAj_M/edit?usp=sharing,NA,"La qualité de l’eau n’est pas bonne (l'eau est brunâtre, odorante ou salée)","% de ménages ayant des problèmes liés à l'accès à l'eau - par type de problèmesLa qualité de l’eau n’est pas bonne (l'eau est brunâtre, odorante ou salée)"
kouritenga,water_source,autre,0.0023251772196983896,bfa_2020,NA,% de ménages selon la qualité de la source d'eau,% de ménages selon la qualité de la source d'eau_autre,msna_2020,https://docs.google.com/spreadsheets/d/1nQS1xwC5Fligkydi04Oz2aX4xUeYuxEUQHFU4VEAj_M/edit?usp=sharing,"NA","Autre, précisez","% de ménages selon la qualité de la source d'eauAutre, précisez"
kouritenga,water_source,borne_fontaine,0.030554948212360725,bfa_2020,NA,% de ménages selon la qualité de la source d'eau,% de ménages selon la qualité de la source d'eau_borne_fontaine,msna_2020,https://docs.google.com/spreadsheets/d/1nQS1xwC5Fligkydi04Oz2aX4xUeYuxEUQHFU4VEAj_M/edit?usp=sharing,improved,Borne Fontaine,% de ménages selon la qualité de la source d'eauBorne Fontaine
kouritenga,water_source,cours_eau,2.8307872813230804e-5,bfa_2020,NA,% de ménages selon la qualité de la source d'eau,% de ménages selon la qualité de la source d'eau_cours_eau,msna_2020,https://docs.google.com/spreadsheets/d/1nQS1xwC5Fligkydi04Oz2aX4xUeYuxEUQHFU4VEAj_M/edit?usp=sharing,surface_water,"Cours d'eau (fleuve, rivière, ruisseau, eau de surface, etc.)","% de ménages selon la qualité de la source d'eauCours d'eau (fleuve, rivière, ruisseau, eau de surface, etc.)"
kouritenga,water_source,eau _robi_conce,0.01777373200532967,bfa_2020,NA,% de ménages selon la qualité de la source d'eau,% de ménages selon la qualité de la source d'eau_eau _robi_conce,msna_2020,https://docs.google.com/spreadsheets/d/1nQS1xwC5Fligkydi04Oz2aX4xUeYuxEUQHFU4VEAj_M/edit?usp=sharing,improved,Eau du robinet dans concession,% de ménages selon la qualité de la source d'eauEau du robinet dans concession
kouritenga,water_source,eau_pluie,5.812943049245974e-4,bfa_2020,NA,% de ménages selon la qualité de la source d'eau,% de ménages selon la qualité de la source d'eau_eau_pluie,msna_2020,https://docs.google.com/spreadsheets/d/1nQS1xwC5Fligkydi04Oz2aX4xUeYuxEUQHFU4VEAj_M/edit?usp=sharing,surface_water,Eau de pluie,% de ménages selon la qualité de la source d'eauEau de pluie
kouritenga,water_source,pmh,0.7942200031824317,bfa_2020,NA,% de ménages selon la qualité de la source d'eau,% de ménages selon la qualité de la source d'eau_pmh,msna_2020,https://docs.google.com/spreadsheets/d/1nQS1xwC5Fligkydi04Oz2aX4xUeYuxEUQHFU4VEAj_M/edit?usp=sharing,improved,Forage avec une PMH (Pompe à Motricité Humaine),% de ménages selon la qualité de la source d'eauForage avec une PMH (Pompe à Motricité Humaine)
kouritenga,water_source,poste_auto,0.023586675054575644,bfa_2020,NA,% de ménages selon la qualité de la source d'eau,% de ménages selon la qualité de la source d'eau_poste_auto,msna_2020,https://docs.google.com/spreadsheets/d/1nQS1xwC5Fligkydi04Oz2aX4xUeYuxEUQHFU4VEAj_M/edit?usp=sharing,improved,Poste d'eau autonome (robinets publics),% de ménages selon la qualité de la source d'eauPoste d'eau autonome (robinets publics)
kouritenga,water_source,puit_protege,0.0854278604830718,bfa_2020,NA,% de ménages selon la qualité de la source d'eau,% de ménages selon la qualité de la source d'eau_puit_protege,msna_2020,https://docs.google.com/spreadsheets/d/1nQS1xwC5Fligkydi04Oz2aX4xUeYuxEUQHFU4VEAj_M/edit?usp=sharing,improved,Puits aménagé / protégé,% de ménages selon la qualité de la source d'eauPuits aménagé / protégé
kouritenga,water_source,puit_tradi,0.04550200166479429,bfa_2020,NA,% de ménages selon la qualité de la source d'eau,% de ménages selon la qualité de la source d'eau_puit_tradi,msna_2020,https://docs.google.com/spreadsheets/d/1nQS1xwC5Fligkydi04Oz2aX4xUeYuxEUQHFU4VEAj_M/edit?usp=sharing,unimproved,Puits traditionnel / non protégé,% de ménages selon la qualité de la source d'eauPuits traditionnel / non protégé
kouritenga,sufficiency_of_water,insuffisant,0.17793677475732741,bfa_2020,NA,"% de ménages ayant accès à une quantité suffisante d'eau pour la boisson, la cuisine, l'hygiène corporelle, le nettoyage ou d'autres usages domestiques","% de ménages ayant accès à une quantité suffisante d'eau pour la boisson, la cuisine, l'hygiène corporelle, le nettoyage ou d'autres usages domestiques_insuffisant",msna_2020,https://docs.google.com/spreadsheets/d/1nQS1xwC5Fligkydi04Oz2aX4xUeYuxEUQHFU4VEAj_M/edit?usp=sharing,not_sufficient,Insuffisant,"% de ménages ayant accès à une quantité suffisante d'eau pour la boisson, la cuisine, l'hygiène corporelle, le nettoyage ou d'autres usages domestiquesInsuffisant"
kouritenga,sufficiency_of_water,juste_suffisant,0.34221935445745855,bfa_2020,NA,"% de ménages ayant accès à une quantité suffisante d'eau pour la boisson, la cuisine, l'hygiène corporelle, le nettoyage ou d'autres usages domestiques","% de ménages ayant accès à une quantité suffisante d'eau pour la boisson, la cuisine, l'hygiène corporelle, le nettoyage ou d'autres usages domestiques_juste_suffisant",msna_2020,https://docs.google.com/spreadsheets/d/1nQS1xwC5Fligkydi04Oz2aX4xUeYuxEUQHFU4VEAj_M/edit?usp=sharing,just_sufficient,Juste assez suffisant,"% de ménages ayant accès à une quantité suffisante d'eau pour la boisson, la cuisine, l'hygiène corporelle, le nettoyage ou d'autres usages domestiquesJuste assez suffisant"
kouritenga,sufficiency_of_water,pas_suffisant,0.01835502631025427,bfa_2020,NA,"% de ménages ayant accès à une quantité suffisante d'eau pour la boisson, la cuisine, l'hygiène corporelle, le nettoyage ou d'autres usages domestiques","% de ménages ayant accès à une quantité suffisante d'eau pour la boisson, la cuisine, l'hygiène corporelle, le nettoyage ou d'autres usages domestiques_pas_suffisant",msna_2020,https://docs.google.com/spreadsheets/d/1nQS1xwC5Fligkydi04Oz2aX4xUeYuxEUQHFU4VEAj_M/edit?usp=sharing,not_sufficient_at_all,Pas suffisant du tout,"% de ménages ayant accès à une quantité suffisante d'eau pour la boisson, la cuisine, l'hygiène corporelle, le nettoyage ou d'autres usages domestiquesPas suffisant du tout"
kouritenga,sufficiency_of_water,plus_suffisant,0.1376376478050411,bfa_2020,NA,"% de ménages ayant accès à une quantité suffisante d'eau pour la boisson, la cuisine, l'hygiène corporelle, le nettoyage ou d'autres usages domestiques","% de ménages ayant accès à une quantité suffisante d'eau pour la boisson, la cuisine, l'hygiène corporelle, le nettoyage ou d'autres usages domestiques_plus_suffisant",msna_2020,https://docs.google.com/spreadsheets/d/1nQS1xwC5Fligkydi04Oz2aX4xUeYuxEUQHFU4VEAj_M/edit?usp=sharing,more_sufficient,Plus que suffisant,"% de ménages ayant accès à une quantité suffisante d'eau pour la boisson, la cuisine, l'hygiène corporelle, le nettoyage ou d'autres usages domestiquesPlus que suffisant"
kouritenga,sufficiency_of_water,suffisant,0.32385119666991874,bfa_2020,NA,"% de ménages ayant accès à une quantité suffisante d'eau pour la boisson, la cuisine, l'hygiène corporelle, le nettoyage ou d'autres usages domestiques","% de ménages ayant accès à une quantité suffisante d'eau pour la boisson, la cuisine, l'hygiène corporelle, le nettoyage ou d'autres usages domestiques_suffisant",msna_2020,https://docs.google.com/spreadsheets/d/1nQS1xwC5Fligkydi04Oz2aX4xUeYuxEUQHFU4VEAj_M/edit?usp=sharing,sufficient,Suffisant,"% de ménages ayant accès à une quantité suffisante d'eau pour la boisson, la cuisine, l'hygiène corporelle, le nettoyage ou d'autres usages domestiquesSuffisant"
kouritenga,time_queing_water_source,eau_concession,0.0477473859127658,bfa_2020,NA,% de ménages par temps (minutes) pris pour aller chercher de l'eau (attente et remplissage),% de ménages par temps (minutes) pris pour aller chercher de l'eau (attente et remplissage)_eau_concession,msna_2020,https://docs.google.com/spreadsheets/d/1nQS1xwC5Fligkydi04Oz2aX4xUeYuxEUQHFU4VEAj_M/edit?usp=sharing,premises,Eau dans la concession,% de ménages par temps (minutes) pris pour aller chercher de l'eau (attente et remplissage)Eau dans la concession
kouritenga,time_queing_water_source,entre_16_30mn,0.1718121050777156,bfa_2020,NA,% de ménages par temps (minutes) pris pour aller chercher de l'eau (attente et remplissage),% de ménages par temps (minutes) pris pour aller chercher de l'eau (attente et remplissage)_entre_16_30mn,msna_2020,https://docs.google.com/spreadsheets/d/1nQS1xwC5Fligkydi04Oz2aX4xUeYuxEUQHFU4VEAj_M/edit?usp=sharing,less_30,Entre 16 et 30 minutes,% de ménages par temps (minutes) pris pour aller chercher de l'eau (attente et remplissage)Entre 16 et 30 minutes
kouritenga,time_queing_water_source,entre_31_45mn,0.15689065299838267,bfa_2020,NA,% de ménages par temps (minutes) pris pour aller chercher de l'eau (attente et remplissage),% de ménages par temps (minutes) pris pour aller chercher de l'eau (attente et remplissage)_entre_31_45mn,msna_2020,https://docs.google.com/spreadsheets/d/1nQS1xwC5Fligkydi04Oz2aX4xUeYuxEUQHFU4VEAj_M/edit?usp=sharing,more_30,Entre 31 et 45 minutes,% de ménages par temps (minutes) pris pour aller chercher de l'eau (attente et remplissage)Entre 31 et 45 minutes
