admin2,indicator,choice,bfa_2020,choice_key
loroum,livelihoods_change_pratique_agri_prob,insecurite acces_terre main_oeuvre,0.013924696345948914,livelihoods_change_pratique_agri_probinsecurite acces_terre main_oeuvre
loroum,livelihoods_change_pratique_agri_prob,insecurite acces_terre semence,0.005445533037316612,livelihoods_change_pratique_agri_probinsecurite acces_terre semence
loroum,livelihoods_change_pratique_agri_prob,insecurite acces_terre sol_pauvre,0.008145011052062456,livelihoods_change_pratique_agri_probinsecurite acces_terre sol_pauvre
loroum,livelihoods_change_pratique_agri_prob,insecurite finance,0.010142709679198385,livelihoods_change_pratique_agri_probinsecurite finance
loroum,livelihoods_change_pratique_agri_prob,insecurite finance insuff_pluie,0.016173164337205583,livelihoods_change_pratique_agri_probinsecurite finance insuff_pluie
loroum,livelihoods_change_pratique_agri_prob,insecurite finance main_oeuvre,0.00753594866706121,livelihoods_change_pratique_agri_probinsecurite finance main_oeuvre
loroum,livelihoods_change_pratique_agri_prob,insecurite finance semence,0.007835812804482051,livelihoods_change_pratique_agri_probinsecurite finance semence
loroum,livelihoods_change_pratique_agri_prob,insecurite finance sol_pauvre,0.009891940315077646,livelihoods_change_pratique_agri_probinsecurite finance sol_pauvre
loroum,livelihoods_change_pratique_agri_prob,insecurite insuff_pluie,0.0240674060251473,livelihoods_change_pratique_agri_probinsecurite insuff_pluie
loroum,livelihoods_change_pratique_agri_prob,insecurite insuff_pluie acces_terre,0.01592239497308484,livelihoods_change_pratique_agri_probinsecurite insuff_pluie acces_terre
loroum,livelihoods_change_pratique_agri_prob,insecurite insuff_pluie autre,0.007835812804482051,livelihoods_change_pratique_agri_probinsecurite insuff_pluie autre
loroum,livelihoods_change_pratique_agri_prob,insecurite insuff_pluie finance,0.06526470604566431,livelihoods_change_pratique_agri_probinsecurite insuff_pluie finance
loroum,livelihoods_change_pratique_agri_prob,insecurite insuff_pluie sol_pauvre,0.008086582168602792,livelihoods_change_pratique_agri_probinsecurite insuff_pluie sol_pauvre
loroum,livelihoods_change_pratique_agri_prob,insecurite main_oeuvre,0.002056127510595594,livelihoods_change_pratique_agri_probinsecurite main_oeuvre
loroum,livelihoods_change_pratique_agri_prob,insecurite main_oeuvre acces_terre,0.009592076177656804,livelihoods_change_pratique_agri_probinsecurite main_oeuvre acces_terre
loroum,livelihoods_change_pratique_agri_prob,insecurite main_oeuvre finance,0.016093348390310548,livelihoods_change_pratique_agri_probinsecurite main_oeuvre finance
loroum,livelihoods_change_pratique_agri_prob,insecurite sol_pauvre,0.01623159322066525,livelihoods_change_pratique_agri_probinsecurite sol_pauvre
loroum,livelihoods_change_pratique_agri_prob,insecurite sol_pauvre acces_terre,0.009230651430421719,livelihoods_change_pratique_agri_probinsecurite sol_pauvre acces_terre
loroum,livelihoods_change_pratique_agri_prob,insecurite sol_pauvre finance,0.02351677252360572,livelihoods_change_pratique_agri_probinsecurite sol_pauvre finance
loroum,livelihoods_change_pratique_agri_prob,insecurite sol_pauvre insuff_pluie,0.0060888835414668625,livelihoods_change_pratique_agri_probinsecurite sol_pauvre insuff_pluie
loroum,livelihoods_change_pratique_agri_prob,insuff_pluie,0.001694702763360509,livelihoods_change_pratique_agri_probinsuff_pluie
loroum,livelihoods_change_pratique_agri_prob,insuff_pluie acces_terre insecurite,0.007835812804482051,livelihoods_change_pratique_agri_probinsuff_pluie acces_terre insecurite
loroum,livelihoods_change_pratique_agri_prob,insuff_pluie finance insecurite,0.015680959719123665,livelihoods_change_pratique_agri_probinsuff_pluie finance insecurite
loroum,livelihoods_change_pratique_agri_prob,insuff_pluie insecurite,0.009592076177656804,livelihoods_change_pratique_agri_probinsuff_pluie insecurite
loroum,livelihoods_change_pratique_agri_prob,insuff_pluie insecurite acces_terre,0.007835812804482051,livelihoods_change_pratique_agri_probinsuff_pluie insecurite acces_terre
loroum,livelihoods_change_pratique_agri_prob,insuff_pluie sol_pauvre,0.0013977107743575437,livelihoods_change_pratique_agri_probinsuff_pluie sol_pauvre
loroum,livelihoods_change_pratique_agri_prob,main_oeuvre insecurite finance,0.00753594866706121,livelihoods_change_pratique_agri_probmain_oeuvre insecurite finance
loroum,livelihoods_change_pratique_agri_prob,main_oeuvre insecurite insuff_pluie,0.0060888835414668625,livelihoods_change_pratique_agri_probmain_oeuvre insecurite insuff_pluie
loroum,livelihoods_change_pratique_agri_prob,main_oeuvre insuff_pluie finance,0.010304328986264526,livelihoods_change_pratique_agri_probmain_oeuvre insuff_pluie finance
loroum,livelihoods_change_pratique_agri_prob,semence acces_terre,0.001694702763360509,livelihoods_change_pratique_agri_probsemence acces_terre
loroum,livelihoods_change_pratique_agri_prob,semence acces_terre insuff_pluie,0.001694702763360509,livelihoods_change_pratique_agri_probsemence acces_terre insuff_pluie
loroum,livelihoods_change_pratique_agri_prob,semence finance,0.007835812804482051,livelihoods_change_pratique_agri_probsemence finance
loroum,livelihoods_change_pratique_agri_prob,semence insecurite autre,0.007835812804482051,livelihoods_change_pratique_agri_probsemence insecurite autre
loroum,livelihoods_change_pratique_agri_prob,semence insecurite insuff_pluie,0.00753594866706121,livelihoods_change_pratique_agri_probsemence insecurite insuff_pluie
loroum,livelihoods_change_pratique_agri_prob,sol_pauvre insecurite,0.002056127510595594,livelihoods_change_pratique_agri_probsol_pauvre insecurite
loroum,livelihoods_change_pratique_agri_prob,sol_pauvre insecurite acces_terre,0.002056127510595594,livelihoods_change_pratique_agri_probsol_pauvre insecurite acces_terre
loroum,location_sanitation_facility,dal_zonep,0.15414020710258178,location_sanitation_facilitydal_zonep
loroum,location_sanitation_facility,dal_zonep_am,0.10391774758494803,location_sanitation_facilitydal_zonep_am
loroum,location_sanitation_facility,lat_prive,0.5755406974297806,location_sanitation_facilitylat_prive
loroum,location_sanitation_facility,lat_privep,0.11289335595268231,location_sanitation_facilitylat_privep
loroum,location_sanitation_facility,lat_publiq,0.0535079919300073,location_sanitation_facilitylat_publiq
loroum,open_defecation,NA,0.25805795468752984,open_defecationNA
loroum,pop_disp_3m,1_2_mois,0.006994730351928229,pop_disp_3m1_2_mois
loroum,pop_disp_3m,1_an_plus,0.17728802084708276,pop_disp_3m1_an_plus
loroum,pop_disp_3m,3_5_mois,0.11950961037279376,pop_disp_3m3_5_mois
loroum,pop_disp_3m,6_1_an,0.689212908076267,pop_disp_3m6_1_an
loroum,pop_disp_3m,moins_1_ans,0.006994730351928229,pop_disp_3mmoins_1_ans
loroum,prob_access_water,attente_longue,0.6614044186334457,prob_access_waterattente_longue
loroum,prob_access_water,distance_eau,0.12244435233153614,prob_access_waterdistance_eau
loroum,prob_access_water,manque_recipien,0.07899581349058592,prob_access_watermanque_recipien
loroum,prob_access_water,qualite_eau,0.035709751901282095,prob_access_waterqualite_eau
loroum,prob_access_water,rout_danger,0.008030497273758755,prob_access_waterrout_danger
loroum,prob_access_water,srce_ferme,0.09341516636939143,prob_access_watersrce_ferme
loroum,pull_factor,acces_abris,0.006994730351928229,pull_factoracces_abris
loroum,pull_factor,acces_sante,0.006994730351928229,pull_factoracces_sante
loroum,pull_factor,meilleure_assis_humanitaire,0.027978921407712916,pull_factormeilleure_assis_humanitaire
loroum,pull_factor,meilleure_securite,0.6627380161592541,pull_factormeilleure_securite
loroum,pull_factor,moyen_subsistance,0.016972955749808002,pull_factormoyen_subsistance
loroum,pull_factor,regroupement_familial,0.27832064597936845,pull_factorregroupement_familial
loroum,push_factor,attaque,0.8978840432284912,push_factorattaque
loroum,push_factor,peur,0.10211595677150871,push_factorpeur
loroum,rcsi_score,NA,14.230124327479603,rcsi_scoreNA
loroum,rcsi_thresholds,high,0.3491665571546324,rcsi_thresholdshigh
loroum,rcsi_thresholds,low,0.2884137754017538,rcsi_thresholdslow
loroum,rcsi_thresholds,medium,0.27313472257724997,rcsi_thresholdsmedium
loroum,rcsi_thresholds,no_coping,0.08928494486636394,rcsi_thresholdsno_coping
loroum,sanitation_facility_sharing,ind,0.6028427162503405,sanitation_facility_sharingind
loroum,sanitation_facility_sharing,lat_com,0.003577479255206839,sanitation_facility_sharinglat_com
loroum,sanitation_facility_sharing,lat_com_20,0.3073421221170574,sanitation_facility_sharinglat_com_20
loroum,sanitation_facility_sharing,lat_com_50,0.08623768237739535,sanitation_facility_sharinglat_com_50
loroum,sufficiency_of_water,insuffisant,0.1811342761112517,sufficiency_of_waterinsuffisant
loroum,sufficiency_of_water,juste_suffisant,0.30293503214304707,sufficiency_of_waterjuste_suffisant
loroum,sufficiency_of_water,plus_suffisant,0.03966183190696879,sufficiency_of_waterplus_suffisant
loroum,sufficiency_of_water,suffisant,0.4762688598387325,sufficiency_of_watersuffisant
loroum,time_going_water_source,eau_concession,0.10818744795294513,time_going_water_sourceeau_concession
loroum,time_going_water_source,entre_16_30mn,0.26496891883578005,time_going_water_sourceentre_16_30mn
loroum,time_going_water_source,entre_31_45mn,0.04471834052266137,time_going_water_sourceentre_31_45mn
loroum,time_going_water_source,entre_5_15mn,0.4729457273758814,time_going_water_sourceentre_5_15mn
loroum,time_going_water_source,moins_5mn,0.09668035952156338,time_going_water_sourcemoins_5mn
loroum,time_going_water_source,plus_46mn,0.01249920579116873,time_going_water_sourceplus_46mn
loroum,time_queing_water_source,eau_concession,0.10818744795294513,time_queing_water_sourceeau_concession
loroum,time_queing_water_source,entre_16_30mn,0.3230628552368181,time_queing_water_sourceentre_16_30mn
loroum,time_queing_water_source,entre_31_45mn,0.25429835931119443,time_queing_water_sourceentre_31_45mn
loroum,time_queing_water_source,entre_5_15mn,0.14553223912367474,time_queing_water_sourceentre_5_15mn
loroum,time_queing_water_source,moins_5mn,0.030395376339479842,time_queing_water_sourcemoins_5mn
loroum,time_queing_water_source,plus_46mn,0.13852372203588784,time_queing_water_sourceplus_46mn
loroum,total_income,0_10000,0.14262635333488674,total_income0_10000
loroum,total_income,10000_25000,0.3080990403164151,total_income10000_25000
loroum,total_income,25000_50000,0.3374138644435381,total_income25000_50000
loroum,total_income,50000_3e+06,0.21186074190516,total_income50000_3e+06
loroum,type_handwashing_fac,bouilloire,0.7109326149590764,type_handwashing_facbouilloire
loroum,type_handwashing_fac,evier,0.009634836251246255,type_handwashing_facevier
loroum,type_handwashing_fac,pas_dispositif,0.11984009715575383,type_handwashing_facpas_dispositif
loroum,type_handwashing_fac,seau_rob,0.0715709468249724,type_handwashing_facseau_rob
loroum,type_handwashing_fac,tippy,0.08802150480895114,type_handwashing_factippy
loroum,type_livelihoods,agri,0.23610445107731146,type_livelihoodsagri
loroum,type_livelihoods,argent,0.1689846071727042,type_livelihoodsargent
loroum,type_livelihoods,aucun,0.0014545983104956724,type_livelihoodsaucun
loroum,type_livelihoods,commerce,0.03254988638289312,type_livelihoodscommerce
loroum,type_livelihoods,elevage,0.23748113557456596,type_livelihoodselevage
loroum,type_livelihoods,fonctionnaire,0.06867132078143608,type_livelihoodsfonctionnaire
loroum,type_livelihoods,journa,0.03211415461076412,type_livelihoodsjourna
loroum,type_livelihoods,journa_agri,0.016394361305653665,type_livelihoodsjourna_agri
loroum,type_livelihoods,petit_com,0.06595997712684312,type_livelihoodspetit_com
loroum,type_livelihoods,petit_metier,0.12041079541714063,type_livelihoodspetit_metier
loroum,type_livelihoods,prod_natu,0.019874712240192077,type_livelihoodsprod_natu
loroum,type_of_sanitation_facility,dal,0.25805795468752984,type_of_sanitation_facilitydal
loroum,type_of_sanitation_facility,lat_non,0.32920702512810335,type_of_sanitation_facilitylat_non
loroum,type_of_sanitation_facility,lat_oui,0.4127350201843669,type_of_sanitation_facilitylat_oui
loroum,water_source,borne_fontaine,0.052251166418852996,water_sourceborne_fontaine
loroum,water_source,cours_eau,0.00766794402592655,water_sourcecours_eau
loroum,water_source,eau _camion,0.008727589862974035,water_sourceeau _camion
loroum,water_source,eau _robi_conce,0.09561355313406442,water_sourceeau _robi_conce
loroum,water_source,non_amenage,0.005226214238690368,water_sourcenon_amenage
loroum,water_source,pmh,0.3540844688141063,water_sourcepmh
loroum,water_source,poste_auto,0.03126635345250666,water_sourceposte_auto
loroum,water_source,puit_protege,0.13958410859420584,water_sourcepuit_protege
loroum,water_source,puit_tradi,0.30557860145867294,water_sourcepuit_tradi
