admin2,indicator,choice,bfa_2020,choice_key
ziro,hhs_thresholds,peu_pasFaim,0.802952169521399,hhs_thresholdspeu_pasFaim
ziro,lcsi_score,crisis,0.14365304632530862,lcsi_scorecrisis
ziro,lcsi_score,emergency,0.03276753597445128,lcsi_scoreemergency
ziro,lcsi_score,none,0.3891144896491427,lcsi_scorenone
ziro,lcsi_score,stress,0.4344649280510975,lcsi_scorestress
ziro,livelihoods_change_pratique_agri,non,0.12948666410855297,livelihoods_change_pratique_agrinon
ziro,livelihoods_change_pratique_agri,oui,0.870513335891447,livelihoods_change_pratique_agrioui
ziro,livelihoods_change_pratique_agri_prob,acces_terre,0.2955078248796455,livelihoods_change_pratique_agri_probacces_terre
ziro,livelihoods_change_pratique_agri_prob,finance sol_pauvre,0.2955078248796455,livelihoods_change_pratique_agri_probfinance sol_pauvre
ziro,livelihoods_change_pratique_agri_prob,insuff_pluie,0.11347652536106341,livelihoods_change_pratique_agri_probinsuff_pluie
ziro,livelihoods_change_pratique_agri_prob,insuff_pluie main_oeuvre,0.2955078248796455,livelihoods_change_pratique_agri_probinsuff_pluie main_oeuvre
ziro,location_sanitation_facility,dal_precis,0.03276753597445128,location_sanitation_facilitydal_precis
ziro,location_sanitation_facility,dal_zonep,0.5560153439646773,location_sanitation_facilitydal_zonep
ziro,location_sanitation_facility,dal_zonep_am,0.012582902427503524,location_sanitation_facilitydal_zonep_am
ziro,location_sanitation_facility,lat_prive,0.2751658048550071,location_sanitation_facilitylat_prive
ziro,location_sanitation_facility,lat_publiq,0.12346841277836088,location_sanitation_facilitylat_publiq
ziro,open_defecation,NA,0.6013657823666321,open_defecationNA
ziro,prob_access_water,attente_longue,0.5709383272741166,prob_access_waterattente_longue
ziro,prob_access_water,distance_eau,0.3705265222197043,prob_access_waterdistance_eau
ziro,prob_access_water,qualite_eau,0.05853515050617906,prob_access_waterqualite_eau
ziro,rcsi_score,NA,6.306935701208439,rcsi_scoreNA
ziro,rcsi_thresholds,high,0.15169739207664618,rcsi_thresholdshigh
ziro,rcsi_thresholds,low,0.25,rcsi_thresholdslow
ziro,rcsi_thresholds,medium,0.13911448964914266,rcsi_thresholdsmedium
ziro,rcsi_thresholds,no_coping,0.4591881182742112,rcsi_thresholdsno_coping
ziro,sanitation_facility_sharing,ind,0.46274233342596205,sanitation_facility_sharingind
ziro,sanitation_facility_sharing,lat_com_20,0.4550581600465069,sanitation_facility_sharinglat_com_20
ziro,sanitation_facility_sharing,lat_com_50,0.0821995065275311,sanitation_facility_sharinglat_com_50
ziro,sufficiency_of_water,insuffisant,0.3361623201277436,sufficiency_of_waterinsuffisant
ziro,sufficiency_of_water,juste_suffisant,0.14365304632530862,sufficiency_of_waterjuste_suffisant
ziro,sufficiency_of_water,pas_suffisant,0.09376405124718785,sufficiency_of_waterpas_suffisant
ziro,sufficiency_of_water,suffisant,0.42642058229975993,sufficiency_of_watersuffisant
ziro,time_going_water_source,entre_16_30mn,0.1592991231960904,time_going_water_sourceentre_16_30mn
ziro,time_going_water_source,entre_31_45mn,0.06553507194890255,time_going_water_sourceentre_31_45mn
ziro,time_going_water_source,entre_5_15mn,0.20158638715476696,time_going_water_sourceentre_5_15mn
ziro,time_going_water_source,moins_5mn,0.24693682555672175,time_going_water_sourcemoins_5mn
ziro,time_going_water_source,plus_46mn,0.3266425921435184,time_going_water_sourceplus_46mn
ziro,time_queing_water_source,entre_16_30mn,0.09830260792335382,time_queing_water_sourceentre_16_30mn
ziro,time_queing_water_source,entre_31_45mn,0.0453504384019548,time_queing_water_sourceentre_31_45mn
ziro,time_queing_water_source,entre_5_15mn,0.2751658048550071,time_queing_water_sourceentre_5_15mn
ziro,time_queing_water_source,moins_5mn,0.18900348472726344,time_queing_water_sourcemoins_5mn
ziro,time_queing_water_source,plus_46mn,0.39217766409242094,time_queing_water_sourceplus_46mn
ziro,total_income,0_10000,0.26255035319528075,total_income0_10000
ziro,total_income,10000_25000,0.44021199612597345,total_income10000_25000
ziro,total_income,25000_50000,0.2060153090318325,total_income25000_50000
ziro,total_income,50000_3e+06,0.09122234164691323,total_income50000_3e+06
ziro,type_handwashing_fac,bouilloire,0.6844649280510975,type_handwashing_facbouilloire
ziro,type_handwashing_fac,pas_dispositif,0.31553507194890257,type_handwashing_facpas_dispositif
ziro,type_livelihoods,agri,0.7757139692663589,type_livelihoodsagri
ziro,type_livelihoods,commerce,0.03826432246163976,type_livelihoodscommerce
ziro,type_livelihoods,elevage,0.10949306334872172,type_livelihoodselevage
ziro,type_livelihoods,petit_com,0.07652864492327952,type_livelihoodspetit_com
ziro,type_of_sanitation_facility,dal,0.6013657823666321,type_of_sanitation_facilitydal
ziro,type_of_sanitation_facility,lat_non,0.22981536645305226,type_of_sanitation_facilitylat_non
ziro,type_of_sanitation_facility,lat_oui,0.16881885118031567,type_of_sanitation_facilitylat_oui
ziro,water_source,borne_fontaine,0.07811797437640608,water_sourceborne_fontaine
ziro,water_source,pmh,0.7298153664530522,water_sourcepmh
ziro,water_source,poste_auto,0.09830260792335382,water_sourceposte_auto
ziro,water_source,puit_tradi,0.09376405124718785,water_sourcepuit_tradi
