admin2,indicator,choice,bfa_2020,choice_key
bam,livelihoods_change_pratique_agri_prob,acces_terre finance insuff_pluie,0.012522830350214018,livelihoods_change_pratique_agri_probacces_terre finance insuff_pluie
bam,livelihoods_change_pratique_agri_prob,acces_terre finance semence,0.01530623340948246,livelihoods_change_pratique_agri_probacces_terre finance semence
bam,livelihoods_change_pratique_agri_prob,acces_terre insecurite,0.01141959320691567,livelihoods_change_pratique_agri_probacces_terre insecurite
bam,livelihoods_change_pratique_agri_prob,acces_terre insecurite finance,0.028548983017289177,livelihoods_change_pratique_agri_probacces_terre insecurite finance
bam,livelihoods_change_pratique_agri_prob,acces_terre semence,0.004798218403012313,livelihoods_change_pratique_agri_probacces_terre semence
bam,livelihoods_change_pratique_agri_prob,acces_terre semence finance,0.01919287361204925,livelihoods_change_pratique_agri_probacces_terre semence finance
bam,livelihoods_change_pratique_agri_prob,acces_terre sol_pauvre finance,0.004798218403012313,livelihoods_change_pratique_agri_probacces_terre sol_pauvre finance
bam,livelihoods_change_pratique_agri_prob,cultive,0.04671648578979237,livelihoods_change_pratique_agri_probcultive
bam,livelihoods_change_pratique_agri_prob,cultive insecurite,0.025323729753163306,livelihoods_change_pratique_agri_probcultive insecurite
bam,livelihoods_change_pratique_agri_prob,cultive main_oeuvre,0.02167082508936434,livelihoods_change_pratique_agri_probcultive main_oeuvre
bam,livelihoods_change_pratique_agri_prob,inondation,0.012522830350214018,livelihoods_change_pratique_agri_probinondation
bam,livelihoods_change_pratique_agri_prob,insecurite,0.13638891946852333,livelihoods_change_pratique_agri_probinsecurite
bam,livelihoods_change_pratique_agri_prob,insecurite acces_terre inondation,0.005709796603457835,livelihoods_change_pratique_agri_probinsecurite acces_terre inondation
bam,livelihoods_change_pratique_agri_prob,insuff_pluie,0.02167082508936434,livelihoods_change_pratique_agri_probinsuff_pluie
bam,livelihoods_change_pratique_agri_prob,insuff_pluie insecurite,0.024499068501058867,livelihoods_change_pratique_agri_probinsuff_pluie insecurite
bam,livelihoods_change_pratique_agri_prob,main_oeuvre,0.024499068501058867,livelihoods_change_pratique_agri_probmain_oeuvre
bam,livelihoods_change_pratique_agri_prob,main_oeuvre semence,0.012522830350214018,livelihoods_change_pratique_agri_probmain_oeuvre semence
bam,livelihoods_change_pratique_agri_prob,semence acces_terre,0.004798218403012313,livelihoods_change_pratique_agri_probsemence acces_terre
bam,livelihoods_change_pratique_agri_prob,semence insuff_pluie,0.012522830350214018,livelihoods_change_pratique_agri_probsemence insuff_pluie
bam,livelihoods_change_pratique_agri_prob,semence main_oeuvre finance,0.0034489525740320384,livelihoods_change_pratique_agri_probsemence main_oeuvre finance
bam,livelihoods_change_pratique_agri_prob,semence sol_pauvre acces_terre,0.004798218403012313,livelihoods_change_pratique_agri_probsemence sol_pauvre acces_terre
bam,livelihoods_change_pratique_agri_prob,sol_pauvre insuff_pluie inondation,0.018927964626803954,livelihoods_change_pratique_agri_probsol_pauvre insuff_pluie inondation
bam,livelihoods_change_pratique_agri_prob,sol_pauvre semence,0.012522830350214018,livelihoods_change_pratique_agri_probsol_pauvre semence
bam,location_sanitation_facility,dal_precis,0.00813989761675365,location_sanitation_facilitydal_precis
bam,location_sanitation_facility,dal_zonep,0.1834918425314467,location_sanitation_facilitydal_zonep
bam,location_sanitation_facility,dal_zonep_am,0.05451695216060017,location_sanitation_facilitydal_zonep_am
bam,location_sanitation_facility,lat_prive,0.29414516367887117,location_sanitation_facilitylat_prive
bam,location_sanitation_facility,lat_privep,0.3390019759505702,location_sanitation_facilitylat_privep
bam,location_sanitation_facility,lat_publiq,0.12070416806175818,location_sanitation_facilitylat_publiq
bam,open_defecation,NA,0.24614869230880052,open_defecationNA
bam,pop_disp_3m,1_an_plus,0.3878385807296529,pop_disp_3m1_an_plus
bam,pop_disp_3m,3_5_mois,0.043864303007782456,pop_disp_3m3_5_mois
bam,pop_disp_3m,6_1_an,0.5682971162625646,pop_disp_3m6_1_an
bam,prob_access_water,attente_longue,0.6787065893721201,prob_access_waterattente_longue
bam,prob_access_water,cert_group,0.010476360276716577,prob_access_watercert_group
bam,prob_access_water,distance_eau,0.05990841771351841,prob_access_waterdistance_eau
bam,prob_access_water,eau_indispo,0.021185347802768224,prob_access_watereau_indispo
bam,prob_access_water,manque_finance,0.008790804308791436,prob_access_watermanque_finance
bam,prob_access_water,manque_recipien,0.08588114736948,prob_access_watermanque_recipien
bam,prob_access_water,pas_resc_eau,0.025199445516346973,prob_access_waterpas_resc_eau
bam,prob_access_water,qualite_eau,0.035515467588406284,prob_access_waterqualite_eau
bam,prob_access_water,rout_difficile,0.01984887077923451,prob_access_waterrout_difficile
bam,prob_access_water,srce_ferme,0.05448754927261745,prob_access_watersrce_ferme
bam,pull_factor,acces_abris,0.029365217729501396,pull_factoracces_abris
bam,pull_factor,acces_emploi,0.008225671181400052,pull_factoracces_emploi
bam,pull_factor,meilleure_assis_humanitaire,0.01801407709123385,pull_factormeilleure_assis_humanitaire
bam,pull_factor,meilleure_securite,0.7620997864390255,pull_factormeilleure_securite
bam,pull_factor,moyen_subsistance,0.014138271945137747,pull_factormoyen_subsistance
bam,pull_factor,regroupement_familial,0.1681569756137014,pull_factorregroupement_familial
bam,push_factor,attaque,0.7293725513661234,push_factorattaque
bam,push_factor,conflit_arme,0.23145793422914637,push_factorconflit_arme
bam,push_factor,conflit_communautaire,0.009788405909833799,push_factorconflit_communautaire
bam,push_factor,peur,0.029381108494896408,push_factorpeur
bam,rcsi_score,NA,4.872185445211091,rcsi_scoreNA
bam,rcsi_thresholds,high,0.07131191038584908,rcsi_thresholdshigh
bam,rcsi_thresholds,low,0.2914858796214764,rcsi_thresholdslow
bam,rcsi_thresholds,medium,0.1551800171768545,rcsi_thresholdsmedium
bam,rcsi_thresholds,no_coping,0.4820221928158201,rcsi_thresholdsno_coping
bam,sanitation_facility_sharing,ind,0.22936128710750076,sanitation_facility_sharingind
bam,sanitation_facility_sharing,lat_com,0.06937414722349655,sanitation_facility_sharinglat_com
bam,sanitation_facility_sharing,lat_com_20,0.544288138006834,sanitation_facility_sharinglat_com_20
bam,sanitation_facility_sharing,lat_com_50,0.15697642766216877,sanitation_facility_sharinglat_com_50
bam,sufficiency_of_water,insuffisant,0.3781389033494135,sufficiency_of_waterinsuffisant
bam,sufficiency_of_water,juste_suffisant,0.18095283452484084,sufficiency_of_waterjuste_suffisant
bam,sufficiency_of_water,pas_suffisant,0.00608408380824997,sufficiency_of_waterpas_suffisant
bam,sufficiency_of_water,plus_suffisant,0.027236167868867525,sufficiency_of_waterplus_suffisant
bam,sufficiency_of_water,suffisant,0.4075880104486282,sufficiency_of_watersuffisant
bam,time_going_water_source,eau_concession,0.059776786171073355,time_going_water_sourceeau_concession
bam,time_going_water_source,entre_16_30mn,0.24926645674638417,time_going_water_sourceentre_16_30mn
bam,time_going_water_source,entre_31_45mn,0.11215146348262456,time_going_water_sourceentre_31_45mn
bam,time_going_water_source,entre_5_15mn,0.40723473545937977,time_going_water_sourceentre_5_15mn
bam,time_going_water_source,moins_5mn,0.13073920667937855,time_going_water_sourcemoins_5mn
bam,time_going_water_source,plus_46mn,0.04083135146115964,time_going_water_sourceplus_46mn
bam,time_queing_water_source,eau_concession,0.06674251749175163,time_queing_water_sourceeau_concession
bam,time_queing_water_source,entre_16_30mn,0.19664542850262656,time_queing_water_sourceentre_16_30mn
bam,time_queing_water_source,entre_31_45mn,0.22715828359978812,time_queing_water_sourceentre_31_45mn
bam,time_queing_water_source,entre_5_15mn,0.21277855129664583,time_queing_water_sourceentre_5_15mn
bam,time_queing_water_source,moins_5mn,0.027759702914483177,time_queing_water_sourcemoins_5mn
bam,time_queing_water_source,plus_46mn,0.2689155161947048,time_queing_water_sourceplus_46mn
bam,total_income,0_10000,0.19166231634571862,total_income0_10000
bam,total_income,10000_25000,0.3626830585662004,total_income10000_25000
bam,total_income,25000_50000,0.21915804965029165,total_income25000_50000
bam,total_income,50000_3e+06,0.22649657543778934,total_income50000_3e+06
bam,type_handwashing_fac,bouilloire,0.8596082571461044,type_handwashing_facbouilloire
bam,type_handwashing_fac,evier,0.020558786408788183,type_handwashing_facevier
bam,type_handwashing_fac,pas_dispositif,0.04366572120857014,type_handwashing_facpas_dispositif
bam,type_handwashing_fac,seau_rob,0.04040920017887153,type_handwashing_facseau_rob
bam,type_handwashing_fac,tippy,0.03575803505766572,type_handwashing_factippy
bam,type_livelihoods,agri,0.40078840247443726,type_livelihoodsagri
bam,type_livelihoods,argent,0.09813615581542716,type_livelihoodsargent
bam,type_livelihoods,aucun,0.007014727077700395,type_livelihoodsaucun
bam,type_livelihoods,commerce,0.051594418010089876,type_livelihoodscommerce
bam,type_livelihoods,elevage,0.10484317686082631,type_livelihoodselevage
bam,type_livelihoods,fonctionnaire,0.04308231153052452,type_livelihoodsfonctionnaire
bam,type_livelihoods,journa,0.032114866794603326,type_livelihoodsjourna
bam,type_livelihoods,journa_agri,0.0046269258427619215,type_livelihoodsjourna_agri
bam,type_livelihoods,peche,0.00402525844005993,type_livelihoodspeche
bam,type_livelihoods,petit_com,0.04508416949526212,type_livelihoodspetit_com
bam,type_livelihoods,petit_metier,0.1377324084677131,type_livelihoodspetit_metier
bam,type_livelihoods,prod_natu,0.05113996555758572,type_livelihoodsprod_natu
bam,type_livelihoods,transport,0.01981721363300841,type_livelihoodstransport
bam,type_of_sanitation_facility,dal,0.24614869230880052,type_of_sanitation_facilitydal
bam,type_of_sanitation_facility,lat_NA,0.001542308614253974,type_of_sanitation_facilitylat_NA
bam,type_of_sanitation_facility,lat_non,0.27032553592833253,type_of_sanitation_facilitylat_non
bam,type_of_sanitation_facility,lat_oui,0.481983463148613,type_of_sanitation_facilitylat_oui
bam,water_source,borne_fontaine,0.05197119907829834,water_sourceborne_fontaine
bam,water_source,cours_eau,0.011546954490075922,water_sourcecours_eau
bam,water_source,eau _camion,0.006169234457015896,water_sourceeau _camion
bam,water_source,eau _robi_conce,0.03668484901535176,water_sourceeau _robi_conce
bam,water_source,non_amenage,0.0018353204767883307,water_sourcenon_amenage
bam,water_source,pmh,0.6448012381260179,water_sourcepmh
bam,water_source,poste_auto,0.0522520795057811,water_sourceposte_auto
bam,water_source,puit_protege,0.09524946249894725,water_sourcepuit_protege
bam,water_source,puit_tradi,0.0994896623517236,water_sourcepuit_tradi
