admin2,indicator,choice,bfa_2020,choice_key
kenedougou,livelihoods_change_pratique_agri,non,0.24432009512582134,livelihoods_change_pratique_agrinon
kenedougou,livelihoods_change_pratique_agri,non_applicable,0.058591123533033584,livelihoods_change_pratique_agrinon_applicable
kenedougou,livelihoods_change_pratique_agri,oui,0.6970887813411452,livelihoods_change_pratique_agrioui
kenedougou,livelihoods_change_pratique_agri_prob,acces_terre,0.008315213929684049,livelihoods_change_pratique_agri_probacces_terre
kenedougou,livelihoods_change_pratique_agri_prob,acces_terre finance,0.0013858689882806747,livelihoods_change_pratique_agri_probacces_terre finance
kenedougou,livelihoods_change_pratique_agri_prob,acces_terre inondation,0.0013858689882806747,livelihoods_change_pratique_agri_probacces_terre inondation
kenedougou,livelihoods_change_pratique_agri_prob,finance,0.21012442496012906,livelihoods_change_pratique_agri_probfinance
kenedougou,livelihoods_change_pratique_agri_prob,insuff_pluie,0.38937080939423496,livelihoods_change_pratique_agri_probinsuff_pluie
kenedougou,livelihoods_change_pratique_agri_prob,main_oeuvre,0.1165729612997596,livelihoods_change_pratique_agri_probmain_oeuvre
kenedougou,livelihoods_change_pratique_agri_prob,main_oeuvre acces_terre finance,0.11990647658936937,livelihoods_change_pratique_agri_probmain_oeuvre acces_terre finance
kenedougou,livelihoods_change_pratique_agri_prob,semence insuff_pluie main_oeuvre,0.15293837585026168,livelihoods_change_pratique_agri_probsemence insuff_pluie main_oeuvre
kenedougou,location_sanitation_facility,dal_zonep,0.04896485680295873,location_sanitation_facilitydal_zonep
kenedougou,location_sanitation_facility,lat_prive,0.43819184740371847,location_sanitation_facilitylat_prive
kenedougou,location_sanitation_facility,lat_privep,0.3753480885468346,location_sanitation_facilitylat_privep
kenedougou,location_sanitation_facility,lat_publiq,0.1374952072464883,location_sanitation_facilitylat_publiq
kenedougou,open_defecation,NA,0.04896485680295873,open_defecationNA
kenedougou,pop_disp_3m,1_2_mois,0.13333333333333333,pop_disp_3m1_2_mois
kenedougou,pop_disp_3m,3_5_mois,0.2,pop_disp_3m3_5_mois
kenedougou,pop_disp_3m,6_1_an,0.6666666666666666,pop_disp_3m6_1_an
kenedougou,prob_access_water,distance_eau,0.7938056090630966,prob_access_waterdistance_eau
kenedougou,prob_access_water,manque_recipien,0.00547074438593606,prob_access_watermanque_recipien
kenedougou,prob_access_water,pas_resc_eau,0.20072364655096733,prob_access_waterpas_resc_eau
kenedougou,pull_factor,meilleure_securite,0.13333333333333333,pull_factormeilleure_securite
kenedougou,pull_factor,regroupement_familial,0.8666666666666667,pull_factorregroupement_familial
kenedougou,push_factor,attaque,0.8666666666666667,push_factorattaque
kenedougou,push_factor,conflit_communautaire,0.13333333333333333,push_factorconflit_communautaire
kenedougou,rcsi_score,NA,6.647711237646465,rcsi_scoreNA
kenedougou,rcsi_thresholds,high,0.09674073908965929,rcsi_thresholdshigh
kenedougou,rcsi_thresholds,low,0.36103464308768013,rcsi_thresholdslow
kenedougou,rcsi_thresholds,medium,0.16749981939136144,rcsi_thresholdsmedium
kenedougou,rcsi_thresholds,no_coping,0.3747247984312992,rcsi_thresholdsno_coping
kenedougou,sanitation_facility_sharing,ind,0.3389991469278282,sanitation_facility_sharingind
kenedougou,sanitation_facility_sharing,lat_com_20,0.6479380339065695,sanitation_facility_sharinglat_com_20
kenedougou,sanitation_facility_sharing,lat_com_50,0.013062819165602322,sanitation_facility_sharinglat_com_50
kenedougou,sufficiency_of_water,insuffisant,0.06189206059765951,sufficiency_of_waterinsuffisant
kenedougou,sufficiency_of_water,juste_suffisant,0.2510820057308334,sufficiency_of_waterjuste_suffisant
kenedougou,sufficiency_of_water,suffisant,0.6870259336715072,sufficiency_of_watersuffisant
kenedougou,time_going_water_source,eau_concession,0.38832752645480706,time_going_water_sourceeau_concession
kenedougou,time_going_water_source,entre_16_30mn,0.039591610684898894,time_going_water_sourceentre_16_30mn
kenedougou,time_going_water_source,entre_5_15mn,0.3480424244710878,time_going_water_sourceentre_5_15mn
kenedougou,time_going_water_source,moins_5mn,0.22336124710310895,time_going_water_sourcemoins_5mn
kenedougou,time_going_water_source,plus_46mn,6.771912860973205e-4,time_going_water_sourceplus_46mn
kenedougou,time_queing_water_source,eau_concession,0.38832752645480706,time_queing_water_sourceeau_concession
kenedougou,time_queing_water_source,entre_16_30mn,0.04158150837566893,time_queing_water_sourceentre_16_30mn
kenedougou,time_queing_water_source,entre_31_45mn,0.001354382572194641,time_queing_water_sourceentre_31_45mn
kenedougou,time_queing_water_source,entre_5_15mn,0.26694950886880847,time_queing_water_sourceentre_5_15mn
kenedougou,time_queing_water_source,moins_5mn,0.27079853374676083,time_queing_water_sourcemoins_5mn
kenedougou,time_queing_water_source,plus_46mn,0.030988539981760092,time_queing_water_sourceplus_46mn
kenedougou,total_income,0_10000,3.3859564304866024e-4,total_income0_10000
kenedougou,total_income,10000_25000,0.18989343869538652,total_income10000_25000
kenedougou,total_income,25000_50000,0.27034769030233513,total_income25000_50000
kenedougou,total_income,50000_3e+06,0.5394202753592298,total_income50000_3e+06
kenedougou,type_handwashing_fac,bouilloire,0.5667379792062293,type_handwashing_facbouilloire
kenedougou,type_handwashing_fac,pas_dispositif,0.40511949944296355,type_handwashing_facpas_dispositif
kenedougou,type_handwashing_fac,tippy,0.02814252135080729,type_handwashing_factippy
kenedougou,type_livelihoods,agri,0.7405103384748415,type_livelihoodsagri
kenedougou,type_livelihoods,argent,0.0010157869291459807,type_livelihoodsargent
kenedougou,type_livelihoods,aucun,3.3859564304866024e-4,type_livelihoodsaucun
kenedougou,type_livelihoods,elevage,0.06278985768632192,type_livelihoodselevage
kenedougou,type_livelihoods,fonctionnaire,0.06278985768632192,type_livelihoodsfonctionnaire
kenedougou,type_livelihoods,journa_agri,6.771912860973205e-4,type_livelihoodsjourna_agri
kenedougou,type_livelihoods,peche,3.3859564304866024e-4,type_livelihoodspeche
kenedougou,type_livelihoods,petit_com,0.09160957032322653,type_livelihoodspetit_com
kenedougou,type_livelihoods,petit_metier,0.038914419398801574,type_livelihoodspetit_metier
kenedougou,type_livelihoods,prod_natu,0.0010157869291459807,type_livelihoodsprod_natu
kenedougou,type_of_sanitation_facility,dal,0.04896485680295873,type_of_sanitation_facilitydal
kenedougou,type_of_sanitation_facility,lat_non,0.28334305777664054,type_of_sanitation_facilitylat_non
kenedougou,type_of_sanitation_facility,lat_oui,0.6676920854204008,type_of_sanitation_facilitylat_oui
kenedougou,water_source,eau _robi_conce,0.10030988539526603,water_sourceeau _robi_conce
kenedougou,water_source,non_amenage,0.08615758775197108,water_sourcenon_amenage
kenedougou,water_source,pmh,0.507045864156155,water_sourcepmh
kenedougou,water_source,poste_auto,0.029295561766516792,water_sourceposte_auto
kenedougou,water_source,puit_protege,0.083622010194694,water_sourcepuit_protege
kenedougou,water_source,puit_tradi,0.19356909073539713,water_sourcepuit_tradi
