admin2,indicator,choice,bfa_2020,choice_key
tapoa,livelihoods_change_pratique_agri_prob,acces_terre,0.11114213741176923,livelihoods_change_pratique_agri_probacces_terre
tapoa,livelihoods_change_pratique_agri_prob,acces_terre finance,0.01405301011000983,livelihoods_change_pratique_agri_probacces_terre finance
tapoa,livelihoods_change_pratique_agri_prob,acces_terre finance insecurite,1.0542020958033394e-4,livelihoods_change_pratique_agri_probacces_terre finance insecurite
tapoa,livelihoods_change_pratique_agri_prob,acces_terre insecurite,2.1084041916066788e-4,livelihoods_change_pratique_agri_probacces_terre insecurite
tapoa,livelihoods_change_pratique_agri_prob,acces_terre insecurite finance,4.2168083832133576e-4,livelihoods_change_pratique_agri_probacces_terre insecurite finance
tapoa,livelihoods_change_pratique_agri_prob,acces_terre insecurite insuff_pluie,0.021062652678998005,livelihoods_change_pratique_agri_probacces_terre insecurite insuff_pluie
tapoa,livelihoods_change_pratique_agri_prob,acces_terre insuff_pluie,0.016126126455362218,livelihoods_change_pratique_agri_probacces_terre insuff_pluie
tapoa,livelihoods_change_pratique_agri_prob,acces_terre insuff_pluie finance,5.271010479016697e-5,livelihoods_change_pratique_agri_probacces_terre insuff_pluie finance
tapoa,livelihoods_change_pratique_agri_prob,acces_terre main_oeuvre,0.014739589530382954,livelihoods_change_pratique_agri_probacces_terre main_oeuvre
tapoa,livelihoods_change_pratique_agri_prob,acces_terre main_oeuvre insuff_pluie,0.014739589530382954,livelihoods_change_pratique_agri_probacces_terre main_oeuvre insuff_pluie
tapoa,livelihoods_change_pratique_agri_prob,acces_terre semence,0.005170149199260176,livelihoods_change_pratique_agri_probacces_terre semence
tapoa,livelihoods_change_pratique_agri_prob,acces_terre semence finance,0.013113564042773631,livelihoods_change_pratique_agri_probacces_terre semence finance
tapoa,livelihoods_change_pratique_agri_prob,acces_terre semence main_oeuvre,0.00632306314861505,livelihoods_change_pratique_agri_probacces_terre semence main_oeuvre
tapoa,livelihoods_change_pratique_agri_prob,acces_terre sol_pauvre insuff_pluie,0.014739589530382954,livelihoods_change_pratique_agri_probacces_terre sol_pauvre insuff_pluie
tapoa,livelihoods_change_pratique_agri_prob,acces_terre sol_pauvre main_oeuvre,0.005170149199260176,livelihoods_change_pratique_agri_probacces_terre sol_pauvre main_oeuvre
tapoa,livelihoods_change_pratique_agri_prob,autre,0.014739589530382954,livelihoods_change_pratique_agri_probautre
tapoa,livelihoods_change_pratique_agri_prob,cultive,0.019573491351876967,livelihoods_change_pratique_agri_probcultive
tapoa,livelihoods_change_pratique_agri_prob,cultive finance,0.014739589530382954,livelihoods_change_pratique_agri_probcultive finance
tapoa,livelihoods_change_pratique_agri_prob,finance acces_terre,0.005170149199260176,livelihoods_change_pratique_agri_probfinance acces_terre
tapoa,livelihoods_change_pratique_agri_prob,inondation insecurite,5.271010479016697e-5,livelihoods_change_pratique_agri_probinondation insecurite
tapoa,livelihoods_change_pratique_agri_prob,insecurite,0.0949815755815193,livelihoods_change_pratique_agri_probinsecurite
tapoa,livelihoods_change_pratique_agri_prob,insecurite acces_terre,5.271010479016697e-5,livelihoods_change_pratique_agri_probinsecurite acces_terre
tapoa,livelihoods_change_pratique_agri_prob,insecurite main_oeuvre,0.016126126455362218,livelihoods_change_pratique_agri_probinsecurite main_oeuvre
tapoa,livelihoods_change_pratique_agri_prob,insecurite semence main_oeuvre,0.005170149199260176,livelihoods_change_pratique_agri_probinsecurite semence main_oeuvre
tapoa,livelihoods_change_pratique_agri_prob,insecurite sol_pauvre finance,0.005170149199260176,livelihoods_change_pratique_agri_probinsecurite sol_pauvre finance
tapoa,livelihoods_change_pratique_agri_prob,insuff_pluie,0.16049576871976468,livelihoods_change_pratique_agri_probinsuff_pluie
tapoa,livelihoods_change_pratique_agri_prob,insuff_pluie insecurite acces_terre,0.016126126455362218,livelihoods_change_pratique_agri_probinsuff_pluie insecurite acces_terre
tapoa,livelihoods_change_pratique_agri_prob,insuff_pluie main_oeuvre semence,0.003447364896514749,livelihoods_change_pratique_agri_probinsuff_pluie main_oeuvre semence
tapoa,livelihoods_change_pratique_agri_prob,insuff_pluie semence sol_pauvre,0.029479179060765907,livelihoods_change_pratique_agri_probinsuff_pluie semence sol_pauvre
tapoa,livelihoods_change_pratique_agri_prob,insuff_pluie sol_pauvre,0.057785822514852134,livelihoods_change_pratique_agri_probinsuff_pluie sol_pauvre
tapoa,livelihoods_change_pratique_agri_prob,main_oeuvre,0.0742273556773133,livelihoods_change_pratique_agri_probmain_oeuvre
tapoa,livelihoods_change_pratique_agri_prob,main_oeuvre acces_terre finance,0.005170149199260176,livelihoods_change_pratique_agri_probmain_oeuvre acces_terre finance
tapoa,livelihoods_change_pratique_agri_prob,main_oeuvre finance,0.02923969049813585,livelihoods_change_pratique_agri_probmain_oeuvre finance
tapoa,livelihoods_change_pratique_agri_prob,main_oeuvre insecurite,0.016126126455362218,livelihoods_change_pratique_agri_probmain_oeuvre insecurite
tapoa,livelihoods_change_pratique_agri_prob,main_oeuvre insuff_pluie,0.014739589530382954,livelihoods_change_pratique_agri_probmain_oeuvre insuff_pluie
tapoa,livelihoods_change_pratique_agri_prob,nsp,0.008617514095774924,livelihoods_change_pratique_agri_probnsp
tapoa,livelihoods_change_pratique_agri_prob,semence,0.031397277284807436,livelihoods_change_pratique_agri_probsemence
tapoa,livelihoods_change_pratique_agri_prob,semence finance,0.0351084512827101,livelihoods_change_pratique_agri_probsemence finance
tapoa,livelihoods_change_pratique_agri_prob,semence finance insuff_pluie,0.01898232482734788,livelihoods_change_pratique_agri_probsemence finance insuff_pluie
tapoa,livelihoods_change_pratique_agri_prob,semence insuff_pluie,0.01898232482734788,livelihoods_change_pratique_agri_probsemence insuff_pluie
tapoa,livelihoods_change_pratique_agri_prob,semence main_oeuvre sol_pauvre,0.014739589530382954,livelihoods_change_pratique_agri_probsemence main_oeuvre sol_pauvre
tapoa,livelihoods_change_pratique_agri_prob,sol_pauvre,0.02152311649223459,livelihoods_change_pratique_agri_probsol_pauvre
tapoa,livelihoods_change_pratique_agri_prob,sol_pauvre finance,0.016126126455362218,livelihoods_change_pratique_agri_probsol_pauvre finance
tapoa,livelihoods_change_pratique_agri_prob,sol_pauvre semence insuff_pluie,0.014739589530382954,livelihoods_change_pratique_agri_probsol_pauvre semence insuff_pluie
tapoa,location_sanitation_facility,dal_eau,0.03395471815488674,location_sanitation_facilitydal_eau
tapoa,location_sanitation_facility,dal_precis,0.006189123412595711,location_sanitation_facilitydal_precis
tapoa,location_sanitation_facility,dal_zonep,0.520067445827052,location_sanitation_facilitydal_zonep
tapoa,location_sanitation_facility,dal_zonep_am,0.018395955406845365,location_sanitation_facilitydal_zonep_am
tapoa,location_sanitation_facility,lat_prive,0.2933556599799595,location_sanitation_facilitylat_prive
tapoa,location_sanitation_facility,lat_privep,0.128012219973804,location_sanitation_facilitylat_privep
tapoa,location_sanitation_facility,lat_publiq,2.487724485678383e-5,location_sanitation_facilitylat_publiq
tapoa,open_defecation,NA,0.5786072428013798,open_defecationNA
tapoa,pop_disp_3m,1_2_mois,0.07272727272727272,pop_disp_3m1_2_mois
tapoa,pop_disp_3m,1_an_plus,0.12727272727272726,pop_disp_3m1_an_plus
tapoa,pop_disp_3m,3_5_mois,0.09090909090909091,pop_disp_3m3_5_mois
tapoa,pop_disp_3m,6_1_an,0.7090909090909091,pop_disp_3m6_1_an
tapoa,prob_access_water,attente_longue,0.6256036623969752,prob_access_waterattente_longue
tapoa,prob_access_water,distance_eau,0.10239274552959762,prob_access_waterdistance_eau
tapoa,prob_access_water,manque_finance,0.033695117478300916,prob_access_watermanque_finance
tapoa,prob_access_water,manque_recipien,0.06655151914271822,prob_access_watermanque_recipien
tapoa,prob_access_water,pas_resc_eau,0.06171616875924833,prob_access_waterpas_resc_eau
tapoa,prob_access_water,qualite_eau,0.03662057445720714,prob_access_waterqualite_eau
tapoa,prob_access_water,srce_ferme,0.07342021223595267,prob_access_watersrce_ferme
tapoa,pull_factor,acces_sante,0.01818181818181818,pull_factoracces_sante
tapoa,pull_factor,meilleure_securite,0.9454545454545454,pull_factormeilleure_securite
tapoa,pull_factor,moyen_subsistance,0.03636363636363636,pull_factormoyen_subsistance
tapoa,push_factor,attaque,0.3818181818181818,push_factorattaque
tapoa,push_factor,conflit_arme,0.16363636363636364,push_factorconflit_arme
tapoa,push_factor,peur,0.45454545454545453,push_factorpeur
tapoa,rcsi_score,NA,11.664899032735102,rcsi_scoreNA
tapoa,rcsi_thresholds,high,0.3297991395739772,rcsi_thresholdshigh
tapoa,rcsi_thresholds,low,0.22894175544110718,rcsi_thresholdslow
tapoa,rcsi_thresholds,medium,0.23170949851529773,rcsi_thresholdsmedium
tapoa,rcsi_thresholds,no_coping,0.20954960646961796,rcsi_thresholdsno_coping
tapoa,sanitation_facility_sharing,ind,0.5234397684119233,sanitation_facility_sharingind
tapoa,sanitation_facility_sharing,lat_com_20,0.4552998656615303,sanitation_facility_sharinglat_com_20
tapoa,sanitation_facility_sharing,lat_com_50,0.02126036592654644,sanitation_facility_sharinglat_com_50
tapoa,sufficiency_of_water,insuffisant,0.3925740327752307,sufficiency_of_waterinsuffisant
tapoa,sufficiency_of_water,juste_suffisant,0.10366847075029854,sufficiency_of_waterjuste_suffisant
tapoa,sufficiency_of_water,pas_suffisant,0.021075612375365288,sufficiency_of_waterpas_suffisant
tapoa,sufficiency_of_water,plus_suffisant,0.08684288933644199,sufficiency_of_waterplus_suffisant
tapoa,sufficiency_of_water,suffisant,0.39583899476266354,sufficiency_of_watersuffisant
tapoa,time_going_water_source,eau_concession,0.01464072986628864,time_going_water_sourceeau_concession
tapoa,time_going_water_source,entre_16_30mn,0.2888501274129652,time_going_water_sourceentre_16_30mn
tapoa,time_going_water_source,entre_31_45mn,0.11413830099590064,time_going_water_sourceentre_31_45mn
tapoa,time_going_water_source,entre_5_15mn,0.345180035612965,time_going_water_sourceentre_5_15mn
tapoa,time_going_water_source,moins_5mn,0.18360641502365785,time_going_water_sourcemoins_5mn
tapoa,time_going_water_source,nsp,0.001627030357512727,time_going_water_sourcensp
tapoa,time_going_water_source,plus_46mn,0.05195736073071002,time_going_water_sourceplus_46mn
tapoa,time_queing_water_source,eau_concession,0.01464072986628864,time_queing_water_sourceeau_concession
tapoa,time_queing_water_source,entre_16_30mn,0.21264317885156764,time_queing_water_sourceentre_16_30mn
tapoa,time_queing_water_source,entre_31_45mn,0.1748201782967777,time_queing_water_sourceentre_31_45mn
tapoa,time_queing_water_source,entre_5_15mn,0.2289805609238003,time_queing_water_sourceentre_5_15mn
tapoa,time_queing_water_source,moins_5mn,0.11189701532596197,time_queing_water_sourcemoins_5mn
tapoa,time_queing_water_source,nsp,0.001627030357512727,time_queing_water_sourcensp
tapoa,time_queing_water_source,plus_46mn,0.25539130637809104,time_queing_water_sourceplus_46mn
tapoa,total_income,0_10000,0.3419731843742749,total_income0_10000
tapoa,total_income,10000_25000,0.2645853671586263,total_income10000_25000
tapoa,total_income,25000_50000,0.2311577929773844,total_income25000_50000
tapoa,total_income,50000_3e+06,0.16228365548971435,total_income50000_3e+06
tapoa,type_handwashing_fac,bouilloire,0.5894760757792502,type_handwashing_facbouilloire
tapoa,type_handwashing_fac,pas_dispositif,0.3808110042832259,type_handwashing_facpas_dispositif
tapoa,type_handwashing_fac,seau_rob,0.010158125110733746,type_handwashing_facseau_rob
tapoa,type_handwashing_fac,tippy,0.019554794826790203,type_handwashing_factippy
tapoa,type_livelihoods,agri,0.3354957710536434,type_livelihoodsagri
tapoa,type_livelihoods,argent,0.06478776600725958,type_livelihoodsargent
tapoa,type_livelihoods,aucun,2.487724485678383e-5,type_livelihoodsaucun
tapoa,type_livelihoods,commerce,0.038174882905902034,type_livelihoodscommerce
tapoa,type_livelihoods,elevage,0.20200795112538475,type_livelihoodselevage
tapoa,type_livelihoods,fonctionnaire,0.08111771010820004,type_livelihoodsfonctionnaire
tapoa,type_livelihoods,journa,0.08762810466424238,type_livelihoodsjourna
tapoa,type_livelihoods,journa_agri,0.02210134425970006,type_livelihoodsjourna_agri
tapoa,type_livelihoods,petit_com,0.05394819378264309,type_livelihoodspetit_com
tapoa,type_livelihoods,petit_metier,0.09754624198979243,type_livelihoodspetit_metier
tapoa,type_livelihoods,transport,0.017167156858375488,type_livelihoodstransport
tapoa,type_of_sanitation_facility,dal,0.5786072428013798,type_of_sanitation_facilitydal
tapoa,type_of_sanitation_facility,lat_non,0.17674660809396484,type_of_sanitation_facilitylat_non
tapoa,type_of_sanitation_facility,lat_oui,0.24464614910465543,type_of_sanitation_facilitylat_oui
tapoa,water_source,borne_fontaine,0.015479546181789438,water_sourceborne_fontaine
tapoa,water_source,cours_eau,0.008958964216839003,water_sourcecours_eau
tapoa,water_source,eau _robi_conce,0.012200608221907201,water_sourceeau _robi_conce
tapoa,water_source,non_amenage,0.015221885747278728,water_sourcenon_amenage
tapoa,water_source,pmh,0.6730006039725865,water_sourcepmh
tapoa,water_source,poste_auto,0.0657391451129219,water_sourceposte_auto
tapoa,water_source,puit_protege,0.08498011414028597,water_sourcepuit_protege
tapoa,water_source,puit_tradi,0.12279210204887848,water_sourcepuit_tradi
tapoa,water_source,source_amenage,0.001627030357512727,water_sourcesource_amenage
