admin2,indicator,choice,bfa_2020,choice_key
oudalan,livelihoods_change_pratique_agri_prob,insecurite,0.23171433597265556,livelihoods_change_pratique_agri_probinsecurite
oudalan,livelihoods_change_pratique_agri_prob,insecurite acces_terre,0.027568232565601203,livelihoods_change_pratique_agri_probinsecurite acces_terre
oudalan,livelihoods_change_pratique_agri_prob,insecurite acces_terre semence,0.0027638435441149065,livelihoods_change_pratique_agri_probinsecurite acces_terre semence
oudalan,livelihoods_change_pratique_agri_prob,insecurite inondation sol_pauvre,0.006694690814827125,livelihoods_change_pratique_agri_probinsecurite inondation sol_pauvre
oudalan,livelihoods_change_pratique_agri_prob,insecurite insuff_pluie,0.006694690814827125,livelihoods_change_pratique_agri_probinsecurite insuff_pluie
oudalan,livelihoods_change_pratique_agri_prob,insuff_pluie,0.20618053049001486,livelihoods_change_pratique_agri_probinsuff_pluie
oudalan,livelihoods_change_pratique_agri_prob,insuff_pluie acces_terre,0.0020444079489747094,livelihoods_change_pratique_agri_probinsuff_pluie acces_terre
oudalan,livelihoods_change_pratique_agri_prob,insuff_pluie inondation insecurite,0.006694690814827125,livelihoods_change_pratique_agri_probinsuff_pluie inondation insecurite
oudalan,livelihoods_change_pratique_agri_prob,insuff_pluie sol_pauvre insecurite,0.006694690814827125,livelihoods_change_pratique_agri_probinsuff_pluie sol_pauvre insecurite
oudalan,livelihoods_change_pratique_agri_prob,insuff_pluie sol_pauvre main_oeuvre,0.006694690814827125,livelihoods_change_pratique_agri_probinsuff_pluie sol_pauvre main_oeuvre
oudalan,livelihoods_change_pratique_agri_prob,main_oeuvre,0.006694690814827125,livelihoods_change_pratique_agri_probmain_oeuvre
oudalan,livelihoods_change_pratique_agri_prob,main_oeuvre insuff_pluie,0.008739098763801835,livelihoods_change_pratique_agri_probmain_oeuvre insuff_pluie
oudalan,livelihoods_change_pratique_agri_prob,main_oeuvre insuff_pluie insecurite,0.006694690814827125,livelihoods_change_pratique_agri_probmain_oeuvre insuff_pluie insecurite
oudalan,livelihoods_change_pratique_agri_prob,semence,0.020846071139037612,livelihoods_change_pratique_agri_probsemence
oudalan,livelihoods_change_pratique_agri_prob,sol_pauvre,0.006694690814827125,livelihoods_change_pratique_agri_probsol_pauvre
oudalan,livelihoods_change_pratique_agri_prob,sol_pauvre acces_terre insecurite,0.0020444079489747094,livelihoods_change_pratique_agri_probsol_pauvre acces_terre insecurite
oudalan,livelihoods_change_pratique_agri_prob,sol_pauvre acces_terre insuff_pluie,0.0020444079489747094,livelihoods_change_pratique_agri_probsol_pauvre acces_terre insuff_pluie
oudalan,livelihoods_change_pratique_agri_prob,sol_pauvre acces_terre semence,0.0020444079489747094,livelihoods_change_pratique_agri_probsol_pauvre acces_terre semence
oudalan,livelihoods_change_pratique_agri_prob,sol_pauvre inondation main_oeuvre,0.006694690814827125,livelihoods_change_pratique_agri_probsol_pauvre inondation main_oeuvre
oudalan,livelihoods_change_pratique_agri_prob,sol_pauvre insuff_pluie,0.0027638435441149065,livelihoods_change_pratique_agri_probsol_pauvre insuff_pluie
oudalan,livelihoods_change_pratique_agri_prob,sol_pauvre insuff_pluie acces_terre,0.0048082514930896155,livelihoods_change_pratique_agri_probsol_pauvre insuff_pluie acces_terre
oudalan,livelihoods_change_pratique_agri_prob,sol_pauvre insuff_pluie insecurite,0.006694690814827125,livelihoods_change_pratique_agri_probsol_pauvre insuff_pluie insecurite
oudalan,livelihoods_change_pratique_agri_prob,sol_pauvre main_oeuvre insuff_pluie,0.006694690814827125,livelihoods_change_pratique_agri_probsol_pauvre main_oeuvre insuff_pluie
oudalan,livelihoods_change_pratique_agri_prob,sol_pauvre semence insecurite,0.006694690814827125,livelihoods_change_pratique_agri_probsol_pauvre semence insecurite
oudalan,location_sanitation_facility,dal_eau,0.003554132051759133,location_sanitation_facilitydal_eau
oudalan,location_sanitation_facility,dal_precis,0.021550112874708434,location_sanitation_facilitydal_precis
oudalan,location_sanitation_facility,dal_zonep,0.24459404943228522,location_sanitation_facilitydal_zonep
oudalan,location_sanitation_facility,dal_zonep_am,0.03704579238377373,location_sanitation_facilitydal_zonep_am
oudalan,location_sanitation_facility,lat_prive,0.43555662943302603,location_sanitation_facilitylat_prive
oudalan,location_sanitation_facility,lat_privep,0.19847565075211832,location_sanitation_facilitylat_privep
oudalan,location_sanitation_facility,lat_publiq,0.0581382811092138,location_sanitation_facilitylat_publiq
oudalan,location_sanitation_facility,toilette,0.001085351963115237,location_sanitation_facilitytoilette
oudalan,open_defecation,NA,0.3067440867425265,open_defecationNA
oudalan,pop_disp_3m,1_2_mois,0.020136207639498624,pop_disp_3m1_2_mois
oudalan,pop_disp_3m,1_an_plus,0.379530270088592,pop_disp_3m1_an_plus
oudalan,pop_disp_3m,3_5_mois,0.08765898551174481,pop_disp_3m3_5_mois
oudalan,pop_disp_3m,6_1_an,0.4992503983338322,pop_disp_3m6_1_an
oudalan,pop_disp_3m,moins_1_ans,0.013424138426332416,pop_disp_3mmoins_1_ans
oudalan,prob_access_water,attente_longue,0.8106539933362256,prob_access_waterattente_longue
oudalan,prob_access_water,distance_eau,0.02449472884776635,prob_access_waterdistance_eau
oudalan,prob_access_water,manque_finance,0.002601423725134549,prob_access_watermanque_finance
oudalan,prob_access_water,manque_recipien,0.06707175170415212,prob_access_watermanque_recipien
oudalan,prob_access_water,qualite_eau,0.02780789198273042,prob_access_waterqualite_eau
oudalan,prob_access_water,rout_difficile,0.0019242664273239917,prob_access_waterrout_difficile
oudalan,prob_access_water,srce_ferme,0.06544594397666703,prob_access_watersrce_ferme
oudalan,pull_factor,acces_emploi,0.008901171578878878,pull_factoracces_emploi
oudalan,pull_factor,meilleure_assis_humanitaire,0.006712069213166208,pull_factormeilleure_assis_humanitaire
oudalan,pull_factor,meilleure_securite,0.7712749995032372,pull_factormeilleure_securite
oudalan,pull_factor,regroupement_familial,0.2131117597047178,pull_factorregroupement_familial
oudalan,push_factor,attaque,0.8341581887891335,push_factorattaque
oudalan,push_factor,conflit_arme,0.06495973014308133,push_factorconflit_arme
oudalan,push_factor,conflit_communautaire,0.006712069213166208,push_factorconflit_communautaire
oudalan,push_factor,peur,0.09417001185461896,push_factorpeur
oudalan,rcsi_score,NA,11.097579734270257,rcsi_scoreNA
oudalan,rcsi_thresholds,high,0.28615573064590866,rcsi_thresholdshigh
oudalan,rcsi_thresholds,low,0.23683645336082854,rcsi_thresholdslow
oudalan,rcsi_thresholds,medium,0.2636983608191841,rcsi_thresholdsmedium
oudalan,rcsi_thresholds,no_coping,0.21330945517407868,rcsi_thresholdsno_coping
oudalan,sanitation_facility_sharing,ind,0.2937858932132645,sanitation_facility_sharingind
oudalan,sanitation_facility_sharing,lat_com,0.010495390389533843,sanitation_facility_sharinglat_com
oudalan,sanitation_facility_sharing,lat_com_20,0.6106510661351938,sanitation_facility_sharinglat_com_20
oudalan,sanitation_facility_sharing,lat_com_50,0.08506765026200784,sanitation_facility_sharinglat_com_50
oudalan,sufficiency_of_water,insuffisant,0.5287908975409612,sufficiency_of_waterinsuffisant
oudalan,sufficiency_of_water,juste_suffisant,0.23686697863783898,sufficiency_of_waterjuste_suffisant
oudalan,sufficiency_of_water,pas_suffisant,0.03524324435517791,sufficiency_of_waterpas_suffisant
oudalan,sufficiency_of_water,suffisant,0.1990988794660219,sufficiency_of_watersuffisant
oudalan,time_going_water_source,eau_concession,0.024878924362313933,time_going_water_sourceeau_concession
oudalan,time_going_water_source,entre_16_30mn,0.2131132933553552,time_going_water_sourceentre_16_30mn
oudalan,time_going_water_source,entre_31_45mn,0.10364843769872316,time_going_water_sourceentre_31_45mn
oudalan,time_going_water_source,entre_5_15mn,0.3252210914683706,time_going_water_sourceentre_5_15mn
oudalan,time_going_water_source,moins_5mn,0.16647033296898975,time_going_water_sourcemoins_5mn
oudalan,time_going_water_source,plus_46mn,0.1666679201462473,time_going_water_sourceplus_46mn
oudalan,time_queing_water_source,eau_concession,0.024878924362313933,time_queing_water_sourceeau_concession
oudalan,time_queing_water_source,entre_16_30mn,0.13706170795766684,time_queing_water_sourceentre_16_30mn
oudalan,time_queing_water_source,entre_31_45mn,0.10011534091852597,time_queing_water_sourceentre_31_45mn
oudalan,time_queing_water_source,entre_5_15mn,0.10841754192748532,time_queing_water_sourceentre_5_15mn
oudalan,time_queing_water_source,moins_5mn,0.06971888166572524,time_queing_water_sourcemoins_5mn
oudalan,time_queing_water_source,nsp,0.011072282463044071,time_queing_water_sourcensp
oudalan,time_queing_water_source,plus_46mn,0.5487353207052386,time_queing_water_sourceplus_46mn
oudalan,total_income,0_10000,0.08673574414051166,total_income0_10000
oudalan,total_income,10000_25000,0.12014222623766363,total_income10000_25000
oudalan,total_income,25000_50000,0.38453954782414235,total_income25000_50000
oudalan,total_income,50000_3e+06,0.4085824817976823,total_income50000_3e+06
oudalan,type_handwashing_fac,bouilloire,0.6319329424265947,type_handwashing_facbouilloire
oudalan,type_handwashing_fac,pas_dispositif,0.35485201765649804,type_handwashing_facpas_dispositif
oudalan,type_handwashing_fac,tippy,0.01321503991690716,type_handwashing_factippy
oudalan,type_livelihoods,agri,0.1587673677684863,type_livelihoodsagri
oudalan,type_livelihoods,argent,0.16259470928349254,type_livelihoodsargent
oudalan,type_livelihoods,commerce,0.07266810224945021,type_livelihoodscommerce
oudalan,type_livelihoods,elevage,0.17229288790771322,type_livelihoodselevage
oudalan,type_livelihoods,fonctionnaire,0.04728906863598397,type_livelihoodsfonctionnaire
oudalan,type_livelihoods,journa,0.029960924410158705,type_livelihoodsjourna
oudalan,type_livelihoods,journa_agri,0.01883728721690215,type_livelihoodsjourna_agri
oudalan,type_livelihoods,peche,0.0014672917985145229,type_livelihoodspeche
oudalan,type_livelihoods,petit_com,0.12583124524963948,type_livelihoodspetit_com
oudalan,type_livelihoods,petit_metier,0.13568389013330104,type_livelihoodspetit_metier
oudalan,type_livelihoods,prod_natu,0.05890080909550714,type_livelihoodsprod_natu
oudalan,type_livelihoods,transport,0.015706416250850647,type_livelihoodstransport
oudalan,type_of_sanitation_facility,dal,0.3067440867425265,type_of_sanitation_facilitydal
oudalan,type_of_sanitation_facility,lat_NA,0.001085351963115237,type_of_sanitation_facilitylat_NA
oudalan,type_of_sanitation_facility,lat_non,0.3379204115878024,type_of_sanitation_facilitylat_non
oudalan,type_of_sanitation_facility,lat_oui,0.3542501497065558,type_of_sanitation_facilitylat_oui
oudalan,water_source,borne_fontaine,0.148050688207611,water_sourceborne_fontaine
oudalan,water_source,cours_eau,0.056289157387881664,water_sourcecours_eau
oudalan,water_source,eau _robi_conce,0.024878924362313933,water_sourceeau _robi_conce
oudalan,water_source,pmh,0.5927767478935552,water_sourcepmh
oudalan,water_source,poste_auto,0.15528544774578174,water_sourceposte_auto
oudalan,water_source,puit_protege,0.006810187941104844,water_sourcepuit_protege
oudalan,water_source,puit_tradi,0.007737046153548841,water_sourcepuit_tradi
oudalan,water_source,source_amenage,0.008171800308202734,water_sourcesource_amenage
